datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2008-12-07 00:00:00,2.88,-0.31,1.09
2008-12-07 00:01:00,2.85,-0.27,1.09
2008-12-07 00:02:00,2.82,-0.22,1.09
2008-12-07 00:03:00,2.78,-0.18,1.09
2008-12-07 00:04:00,2.75,-0.14,1.09
2008-12-07 00:05:00,2.72,-0.09,1.09
2008-12-07 00:06:00,2.69,-0.05,1.09
2008-12-07 00:07:00,2.65,-0.01,1.08
2008-12-07 00:08:00,2.62,0.04,1.08
2008-12-07 00:09:00,2.58,0.08,1.08
2008-12-07 00:10:00,2.55,0.12,1.07
2008-12-07 00:11:00,2.51,0.17,1.07
2008-12-07 00:12:00,2.47,0.21,1.07
2008-12-07 00:13:00,2.44,0.25,1.06
2008-12-07 00:14:00,2.4,0.3,1.06
2008-12-07 00:15:00,2.36,0.34,1.05
2008-12-07 00:16:00,2.32,0.38,1.05
2008-12-07 00:17:00,2.28,0.42,1.04
2008-12-07 00:18:00,2.24,0.47,1.04
2008-12-07 00:19:00,2.19,0.51,1.03
2008-12-07 00:20:00,2.15,0.55,1.02
2008-12-07 00:21:00,2.11,0.59,1.02
2008-12-07 00:22:00,2.06,0.63,1.01
2008-12-07 00:23:00,2.02,0.68,1.0
2008-12-07 00:24:00,1.97,0.72,0.99
2008-12-07 00:25:00,1.92,0.76,0.98
2008-12-07 00:26:00,1.87,0.8,0.98
2008-12-07 00:27:00,1.82,0.84,0.97
2008-12-07 00:28:00,1.77,0.88,0.95
2008-12-07 00:29:00,1.72,0.92,0.94
2008-12-07 00:30:00,1.67,0.96,0.93
2008-12-07 00:31:00,1.62,1.0,0.92
2008-12-07 00:32:00,1.56,1.03,0.91
2008-12-07 00:33:00,1.51,1.07,0.89
2008-12-07 00:34:00,1.45,1.11,0.88
2008-12-07 00:35:00,1.4,1.14,0.87
2008-12-07 00:36:00,1.34,1.18,0.85
2008-12-07 00:37:00,1.28,1.21,0.84
2008-12-07 00:38:00,1.22,1.24,0.82
2008-12-07 00:39:00,1.16,1.28,0.8
2008-12-07 00:40:00,1.1,1.31,0.79
2008-12-07 00:41:00,1.04,1.34,0.77
2008-12-07 00:42:00,0.97,1.37,0.75
2008-12-07 00:43:00,0.91,1.39,0.73
2008-12-07 00:44:00,0.85,1.42,0.71
2008-12-07 00:45:00,0.78,1.44,0.69
2008-12-07 00:46:00,0.71,1.47,0.67
2008-12-07 00:47:00,0.65,1.49,0.64
2008-12-07 00:48:00,0.58,1.51,0.62
2008-12-07 00:49:00,0.51,1.53,0.6
2008-12-07 00:50:00,0.44,1.55,0.57
2008-12-07 00:51:00,0.37,1.56,0.55
2008-12-07 00:52:00,0.3,1.57,0.52
2008-12-07 00:53:00,0.23,1.59,0.49
2008-12-07 00:54:00,0.16,1.6,0.47
2008-12-07 00:55:00,0.09,1.6,0.44
2008-12-07 00:56:00,0.02,1.61,0.41
2008-12-07 00:57:00,-0.05,1.61,0.38
2008-12-07 00:58:00,-0.12,1.62,0.35
2008-12-07 00:59:00,-0.19,1.62,0.32
2008-12-07 01:00:00,-0.26,1.61,0.29
2008-12-07 01:01:00,-0.33,1.61,0.26
2008-12-07 01:02:00,-0.4,1.6,0.23
2008-12-07 01:03:00,-0.47,1.6,0.2
2008-12-07 01:04:00,-0.54,1.59,0.17
2008-12-07 01:05:00,-0.61,1.58,0.14
2008-12-07 01:06:00,-0.68,1.56,0.11
2008-12-07 01:07:00,-0.74,1.55,0.08
2008-12-07 01:08:00,-0.81,1.53,0.05
2008-12-07 01:09:00,-0.88,1.51,0.01
2008-12-07 01:10:00,-0.94,1.49,-0.02
2008-12-07 01:11:00,-1.0,1.47,-0.05
2008-12-07 01:12:00,-1.06,1.45,-0.08
2008-12-07 01:13:00,-1.13,1.42,-0.11
2008-12-07 01:14:00,-1.19,1.4,-0.14
2008-12-07 01:15:00,-1.24,1.37,-0.18
2008-12-07 01:16:00,-1.3,1.34,-0.21
2008-12-07 01:17:00,-1.36,1.31,-0.24
2008-12-07 01:18:00,-1.42,1.28,-0.27
2008-12-07 01:19:00,-1.47,1.25,-0.3
2008-12-07 01:20:00,-1.52,1.22,-0.33
2008-12-07 01:21:00,-1.58,1.18,-0.36
2008-12-07 01:22:00,-1.63,1.15,-0.39
2008-12-07 01:23:00,-1.68,1.12,-0.42
2008-12-07 01:24:00,-1.73,1.08,-0.45
2008-12-07 01:25:00,-1.78,1.04,-0.47
2008-12-07 01:26:00,-1.82,1.01,-0.5
2008-12-07 01:27:00,-1.87,0.97,-0.53
2008-12-07 01:28:00,-1.91,0.93,-0.56
2008-12-07 01:29:00,-1.96,0.89,-0.59
2008-12-07 01:30:00,-2.0,0.85,-0.61
2008-12-07 01:31:00,-2.04,0.81,-0.64
2008-12-07 01:32:00,-2.08,0.77,-0.67
2008-12-07 01:33:00,-2.13,0.73,-0.69
2008-12-07 01:34:00,-2.16,0.69,-0.72
2008-12-07 01:35:00,-2.2,0.65,-0.74
2008-12-07 01:36:00,-2.24,0.61,-0.77
2008-12-07 01:37:00,-2.28,0.57,-0.79
2008-12-07 01:38:00,-2.31,0.53,-0.82
2008-12-07 01:39:00,-2.35,0.48,-0.84
2008-12-07 01:40:00,-2.38,0.44,-0.87
2008-12-07 01:41:00,-2.42,0.4,-0.89
2008-12-07 01:42:00,-2.45,0.36,-0.91
2008-12-07 01:43:00,-2.48,0.31,-0.94
2008-12-07 01:44:00,-2.51,0.27,-0.96
2008-12-07 01:45:00,-2.54,0.23,-0.98
2008-12-07 01:46:00,-2.57,0.18,-1.0
2008-12-07 01:47:00,-2.6,0.14,-1.02
2008-12-07 01:48:00,-2.63,0.1,-1.04
2008-12-07 01:49:00,-2.66,0.05,-1.07
2008-12-07 01:50:00,-2.69,0.01,-1.09
2008-12-07 01:51:00,-2.72,-0.03,-1.11
2008-12-07 01:52:00,-2.74,-0.08,-1.13
2008-12-07 01:53:00,-2.77,-0.12,-1.15
2008-12-07 01:54:00,-2.79,-0.16,-1.17
2008-12-07 01:55:00,-2.82,-0.21,-1.18
2008-12-07 01:56:00,-2.84,-0.25,-1.2
2008-12-07 01:57:00,-2.86,-0.29,-1.22
2008-12-07 01:58:00,-2.89,-0.33,-1.24
2008-12-07 01:59:00,-2.91,-0.38,-1.26
2008-12-07 02:00:00,-2.93,-0.42,-1.28
2008-12-07 02:01:00,-2.95,-0.46,-1.29
2008-12-07 02:02:00,-2.97,-0.51,-1.31
2008-12-07 02:03:00,-3.0,-0.55,-1.33
2008-12-07 02:04:00,-3.02,-0.59,-1.34
2008-12-07 02:05:00,-3.04,-0.64,-1.36
2008-12-07 02:06:00,-3.05,-0.68,-1.38
2008-12-07 02:07:00,-3.07,-0.72,-1.39
2008-12-07 02:08:00,-3.09,-0.77,-1.41
2008-12-07 02:09:00,-3.11,-0.81,-1.42
2008-12-07 02:10:00,-3.13,-0.85,-1.44
2008-12-07 02:11:00,-3.14,-0.89,-1.45
2008-12-07 02:12:00,-3.16,-0.94,-1.47
2008-12-07 02:13:00,-3.18,-0.98,-1.48
2008-12-07 02:14:00,-3.19,-1.02,-1.5
2008-12-07 02:15:00,-3.21,-1.06,-1.51
2008-12-07 02:16:00,-3.23,-1.1,-1.53
2008-12-07 02:17:00,-3.24,-1.15,-1.54
2008-12-07 02:18:00,-3.26,-1.19,-1.55
2008-12-07 02:19:00,-3.27,-1.23,-1.57
2008-12-07 02:20:00,-3.28,-1.27,-1.58
2008-12-07 02:21:00,-3.3,-1.31,-1.59
2008-12-07 02:22:00,-3.31,-1.35,-1.6
2008-12-07 02:23:00,-3.32,-1.4,-1.62
2008-12-07 02:24:00,-3.34,-1.44,-1.63
2008-12-07 02:25:00,-3.35,-1.48,-1.64
2008-12-07 02:26:00,-3.36,-1.52,-1.65
2008-12-07 02:27:00,-3.37,-1.56,-1.66
2008-12-07 02:28:00,-3.39,-1.6,-1.68
2008-12-07 02:29:00,-3.4,-1.64,-1.69
2008-12-07 02:30:00,-3.41,-1.68,-1.7
2008-12-07 02:31:00,-3.42,-1.72,-1.71
2008-12-07 02:32:00,-3.43,-1.76,-1.72
2008-12-07 02:33:00,-3.44,-1.8,-1.73
2008-12-07 02:34:00,-3.45,-1.84,-1.74
2008-12-07 02:35:00,-3.46,-1.88,-1.75
2008-12-07 02:36:00,-3.47,-1.92,-1.76
2008-12-07 02:37:00,-3.48,-1.96,-1.77
2008-12-07 02:38:00,-3.49,-2.0,-1.78
2008-12-07 02:39:00,-3.5,-2.04,-1.79
2008-12-07 02:40:00,-3.51,-2.08,-1.8
2008-12-07 02:41:00,-3.52,-2.12,-1.81
2008-12-07 02:42:00,-3.52,-2.16,-1.81
2008-12-07 02:43:00,-3.53,-2.2,-1.82
2008-12-07 02:44:00,-3.54,-2.24,-1.83
2008-12-07 02:45:00,-3.55,-2.28,-1.84
2008-12-07 02:46:00,-3.56,-2.32,-1.85
2008-12-07 02:47:00,-3.56,-2.36,-1.86
2008-12-07 02:48:00,-3.57,-2.39,-1.86
2008-12-07 02:49:00,-3.58,-2.43,-1.87
2008-12-07 02:50:00,-3.58,-2.47,-1.88
2008-12-07 02:51:00,-3.59,-2.51,-1.89
2008-12-07 02:52:00,-3.6,-2.55,-1.89
2008-12-07 02:53:00,-3.6,-2.59,-1.9
2008-12-07 02:54:00,-3.61,-2.62,-1.91
2008-12-07 02:55:00,-3.62,-2.66,-1.91
2008-12-07 02:56:00,-3.62,-2.7,-1.92
2008-12-07 02:57:00,-3.63,-2.74,-1.93
2008-12-07 02:58:00,-3.63,-2.78,-1.93
2008-12-07 02:59:00,-3.64,-2.81,-1.94
2008-12-07 03:00:00,-3.64,-2.85,-1.94
2008-12-07 03:01:00,-3.65,-2.89,-1.95
2008-12-07 03:02:00,-3.65,-2.92,-1.96
2008-12-07 03:03:00,-3.66,-2.96,-1.96
2008-12-07 03:04:00,-3.66,-3.0,-1.97
2008-12-07 03:05:00,-3.67,-3.03,-1.97
2008-12-07 03:06:00,-3.67,-3.07,-1.98
2008-12-07 03:07:00,-3.67,-3.11,-1.98
2008-12-07 03:08:00,-3.68,-3.14,-1.99
2008-12-07 03:09:00,-3.68,-3.18,-1.99
2008-12-07 03:10:00,-3.68,-3.22,-2.0
2008-12-07 03:11:00,-3.69,-3.25,-2.0
2008-12-07 03:12:00,-3.69,-3.29,-2.0
2008-12-07 03:13:00,-3.69,-3.33,-2.01
2008-12-07 03:14:00,-3.7,-3.36,-2.01
2008-12-07 03:15:00,-3.7,-3.4,-2.02
2008-12-07 03:16:00,-3.7,-3.43,-2.02
2008-12-07 03:17:00,-3.71,-3.47,-2.02
2008-12-07 03:18:00,-3.71,-3.5,-2.03
2008-12-07 03:19:00,-3.71,-3.54,-2.03
2008-12-07 03:20:00,-3.71,-3.57,-2.03
2008-12-07 03:21:00,-3.71,-3.61,-2.04
2008-12-07 03:22:00,-3.72,-3.64,-2.04
2008-12-07 03:23:00,-3.72,-3.68,-2.04
2008-12-07 03:24:00,-3.72,-3.71,-2.04
2008-12-07 03:25:00,-3.72,-3.75,-2.05
2008-12-07 03:26:00,-3.72,-3.78,-2.05
2008-12-07 03:27:00,-3.73,-3.82,-2.05
2008-12-07 03:28:00,-3.73,-3.85,-2.05
2008-12-07 03:29:00,-3.73,-3.88,-2.05
2008-12-07 03:30:00,-3.73,-3.92,-2.06
2008-12-07 03:31:00,-3.73,-3.95,-2.06
2008-12-07 03:32:00,-3.73,-3.99,-2.06
2008-12-07 03:33:00,-3.73,-4.02,-2.06
2008-12-07 03:34:00,-3.73,-4.05,-2.06
2008-12-07 03:35:00,-3.73,-4.09,-2.06
2008-12-07 03:36:00,-3.73,-4.12,-2.07
2008-12-07 03:37:00,-3.73,-4.15,-2.07
2008-12-07 03:38:00,-3.73,-4.19,-2.07
2008-12-07 03:39:00,-3.73,-4.22,-2.07
2008-12-07 03:40:00,-3.74,-4.25,-2.07
2008-12-07 03:41:00,-3.74,-4.29,-2.07
2008-12-07 03:42:00,-3.73,-4.32,-2.07
2008-12-07 03:43:00,-3.74,-4.35,-2.07
2008-12-07 03:44:00,-3.73,-4.39,-2.07
2008-12-07 03:45:00,-3.73,-4.42,-2.07
2008-12-07 03:46:00,-3.73,-4.45,-2.07
2008-12-07 03:47:00,-3.73,-4.48,-2.07
2008-12-07 03:48:00,-3.73,-4.52,-2.07
2008-12-07 03:49:00,-3.73,-4.55,-2.07
2008-12-07 03:50:00,-3.73,-4.58,-2.07
2008-12-07 03:51:00,-3.73,-4.61,-2.07
2008-12-07 03:52:00,-3.73,-4.64,-2.07
2008-12-07 03:53:00,-3.73,-4.68,-2.07
2008-12-07 03:54:00,-3.73,-4.71,-2.07
2008-12-07 03:55:00,-3.73,-4.74,-2.07
2008-12-07 03:56:00,-3.73,-4.77,-2.06
2008-12-07 03:57:00,-3.72,-4.8,-2.06
2008-12-07 03:58:00,-3.72,-4.83,-2.06
2008-12-07 03:59:00,-3.72,-4.86,-2.06
2008-12-07 04:00:00,-3.72,-4.9,-2.06
2008-12-07 04:01:00,-3.72,-4.93,-2.06
2008-12-07 04:02:00,-3.72,-4.96,-2.06
2008-12-07 04:03:00,-3.71,-4.99,-2.05
2008-12-07 04:04:00,-3.71,-5.02,-2.05
2008-12-07 04:05:00,-3.71,-5.05,-2.05
2008-12-07 04:06:00,-3.71,-5.08,-2.05
2008-12-07 04:07:00,-3.71,-5.11,-2.05
2008-12-07 04:08:00,-3.7,-5.14,-2.04
2008-12-07 04:09:00,-3.7,-5.17,-2.04
2008-12-07 04:10:00,-3.7,-5.2,-2.04
2008-12-07 04:11:00,-3.7,-5.23,-2.04
2008-12-07 04:12:00,-3.7,-5.26,-2.03
2008-12-07 04:13:00,-3.69,-5.29,-2.03
2008-12-07 04:14:00,-3.69,-5.32,-2.03
2008-12-07 04:15:00,-3.69,-5.35,-2.03
2008-12-07 04:16:00,-3.69,-5.38,-2.02
2008-12-07 04:17:00,-3.68,-5.41,-2.02
2008-12-07 04:18:00,-3.68,-5.44,-2.02
2008-12-07 04:19:00,-3.68,-5.47,-2.01
2008-12-07 04:20:00,-3.67,-5.5,-2.01
2008-12-07 04:21:00,-3.67,-5.53,-2.01
2008-12-07 04:22:00,-3.67,-5.56,-2.0
2008-12-07 04:23:00,-3.67,-5.58,-2.0
2008-12-07 04:24:00,-3.66,-5.61,-2.0
2008-12-07 04:25:00,-3.66,-5.64,-1.99
2008-12-07 04:26:00,-3.66,-5.67,-1.99
2008-12-07 04:27:00,-3.65,-5.7,-1.98
2008-12-07 04:28:00,-3.65,-5.73,-1.98
2008-12-07 04:29:00,-3.65,-5.76,-1.98
2008-12-07 04:30:00,-3.64,-5.79,-1.97
2008-12-07 04:31:00,-3.64,-5.81,-1.97
2008-12-07 04:32:00,-3.63,-5.84,-1.96
2008-12-07 04:33:00,-3.63,-5.87,-1.96
2008-12-07 04:34:00,-3.63,-5.9,-1.96
2008-12-07 04:35:00,-3.62,-5.93,-1.95
2008-12-07 04:36:00,-3.62,-5.95,-1.95
2008-12-07 04:37:00,-3.62,-5.98,-1.94
2008-12-07 04:38:00,-3.61,-6.01,-1.94
2008-12-07 04:39:00,-3.61,-6.04,-1.93
2008-12-07 04:40:00,-3.6,-6.06,-1.93
2008-12-07 04:41:00,-3.6,-6.09,-1.92
2008-12-07 04:42:00,-3.6,-6.12,-1.92
2008-12-07 04:43:00,-3.59,-6.15,-1.91
2008-12-07 04:44:00,-3.59,-6.17,-1.91
2008-12-07 04:45:00,-3.58,-6.2,-1.9
2008-12-07 04:46:00,-3.58,-6.23,-1.9
2008-12-07 04:47:00,-3.57,-6.25,-1.89
2008-12-07 04:48:00,-3.57,-6.28,-1.88
2008-12-07 04:49:00,-3.57,-6.31,-1.88
2008-12-07 04:50:00,-3.56,-6.33,-1.87
2008-12-07 04:51:00,-3.56,-6.36,-1.87
2008-12-07 04:52:00,-3.55,-6.39,-1.86
2008-12-07 04:53:00,-3.55,-6.41,-1.86
2008-12-07 04:54:00,-3.54,-6.44,-1.85
2008-12-07 04:55:00,-3.54,-6.46,-1.84
2008-12-07 04:56:00,-3.53,-6.49,-1.84
2008-12-07 04:57:00,-3.53,-6.52,-1.83
2008-12-07 04:58:00,-3.52,-6.54,-1.83
2008-12-07 04:59:00,-3.52,-6.57,-1.82
2008-12-07 05:00:00,-3.51,-6.59,-1.81
2008-12-07 05:01:00,-3.51,-6.62,-1.81
2008-12-07 05:02:00,-3.5,-6.64,-1.8
2008-12-07 05:03:00,-3.5,-6.67,-1.79
2008-12-07 05:04:00,-3.49,-6.69,-1.79
2008-12-07 05:05:00,-3.49,-6.72,-1.78
2008-12-07 05:06:00,-3.48,-6.74,-1.77
2008-12-07 05:07:00,-3.48,-6.77,-1.77
2008-12-07 05:08:00,-3.47,-6.79,-1.76
2008-12-07 05:09:00,-3.47,-6.82,-1.75
2008-12-07 05:10:00,-3.46,-6.84,-1.75
2008-12-07 05:11:00,-3.46,-6.87,-1.74
2008-12-07 05:12:00,-3.45,-6.89,-1.73
2008-12-07 05:13:00,-3.45,-6.92,-1.73
2008-12-07 05:14:00,-3.44,-6.94,-1.72
2008-12-07 05:15:00,-3.44,-6.97,-1.71
2008-12-07 05:16:00,-3.43,-6.99,-1.7
2008-12-07 05:17:00,-3.42,-7.02,-1.7
2008-12-07 05:18:00,-3.42,-7.04,-1.69
2008-12-07 05:19:00,-3.41,-7.06,-1.68
2008-12-07 05:20:00,-3.41,-7.09,-1.67
2008-12-07 05:21:00,-3.4,-7.11,-1.67
2008-12-07 05:22:00,-3.4,-7.13,-1.66
2008-12-07 05:23:00,-3.39,-7.16,-1.65
2008-12-07 05:24:00,-3.38,-7.18,-1.64
2008-12-07 05:25:00,-3.38,-7.21,-1.64
2008-12-07 05:26:00,-3.37,-7.23,-1.63
2008-12-07 05:27:00,-3.37,-7.25,-1.62
2008-12-07 05:28:00,-3.36,-7.28,-1.61
2008-12-07 05:29:00,-3.35,-7.3,-1.6
2008-12-07 05:30:00,-3.35,-7.32,-1.6
2008-12-07 05:31:00,-3.34,-7.34,-1.59
2008-12-07 05:32:00,-3.34,-7.37,-1.58
2008-12-07 05:33:00,-3.33,-7.39,-1.57
2008-12-07 05:34:00,-3.32,-7.41,-1.56
2008-12-07 05:35:00,-3.32,-7.44,-1.56
2008-12-07 05:36:00,-3.31,-7.46,-1.55
2008-12-07 05:37:00,-3.3,-7.48,-1.54
2008-12-07 05:38:00,-3.3,-7.5,-1.53
2008-12-07 05:39:00,-3.29,-7.53,-1.52
2008-12-07 05:40:00,-3.29,-7.55,-1.51
2008-12-07 05:41:00,-3.28,-7.57,-1.51
2008-12-07 05:42:00,-3.27,-7.59,-1.5
2008-12-07 05:43:00,-3.27,-7.61,-1.49
2008-12-07 05:44:00,-3.26,-7.64,-1.48
2008-12-07 05:45:00,-3.25,-7.66,-1.47
2008-12-07 05:46:00,-3.25,-7.68,-1.46
2008-12-07 05:47:00,-3.24,-7.7,-1.45
2008-12-07 05:48:00,-3.23,-7.72,-1.45
2008-12-07 05:49:00,-3.23,-7.74,-1.44
2008-12-07 05:50:00,-3.22,-7.77,-1.43
2008-12-07 05:51:00,-3.21,-7.79,-1.42
2008-12-07 05:52:00,-3.21,-7.81,-1.41
2008-12-07 05:53:00,-3.2,-7.83,-1.4
2008-12-07 05:54:00,-3.19,-7.85,-1.39
2008-12-07 05:55:00,-3.19,-7.87,-1.38
2008-12-07 05:56:00,-3.18,-7.89,-1.37
2008-12-07 05:57:00,-3.17,-7.91,-1.36
2008-12-07 05:58:00,-3.17,-7.93,-1.36
2008-12-07 05:59:00,-3.16,-7.96,-1.35
2008-12-07 06:00:00,-3.15,-7.98,-1.34
2008-12-07 06:01:00,-3.15,-8.0,-1.33
2008-12-07 06:02:00,-3.14,-8.02,-1.32
2008-12-07 06:03:00,-3.13,-8.04,-1.31
2008-12-07 06:04:00,-3.12,-8.06,-1.3
2008-12-07 06:05:00,-3.12,-8.08,-1.29
2008-12-07 06:06:00,-3.11,-8.1,-1.28
2008-12-07 06:07:00,-3.1,-8.12,-1.27
2008-12-07 06:08:00,-3.1,-8.14,-1.26
2008-12-07 06:09:00,-3.09,-8.16,-1.25
2008-12-07 06:10:00,-3.08,-8.18,-1.24
2008-12-07 06:11:00,-3.07,-8.2,-1.23
2008-12-07 06:12:00,-3.07,-8.22,-1.23
2008-12-07 06:13:00,-3.06,-8.24,-1.22
2008-12-07 06:14:00,-3.05,-8.26,-1.21
2008-12-07 06:15:00,-3.05,-8.28,-1.2
2008-12-07 06:16:00,-3.04,-8.3,-1.19
2008-12-07 06:17:00,-3.03,-8.32,-1.18
2008-12-07 06:18:00,-3.02,-8.33,-1.17
2008-12-07 06:19:00,-3.02,-8.35,-1.16
2008-12-07 06:20:00,-3.01,-8.37,-1.15
2008-12-07 06:21:00,-3.0,-8.39,-1.14
2008-12-07 06:22:00,-2.99,-8.41,-1.13
2008-12-07 06:23:00,-2.99,-8.43,-1.12
2008-12-07 06:24:00,-2.98,-8.45,-1.11
2008-12-07 06:25:00,-2.97,-8.47,-1.1
2008-12-07 06:26:00,-2.96,-8.49,-1.09
2008-12-07 06:27:00,-2.96,-8.5,-1.08
2008-12-07 06:28:00,-2.95,-8.52,-1.07
2008-12-07 06:29:00,-2.94,-8.54,-1.06
2008-12-07 06:30:00,-2.93,-8.56,-1.05
2008-12-07 06:31:00,-2.93,-8.58,-1.04
2008-12-07 06:32:00,-2.92,-8.6,-1.03
2008-12-07 06:33:00,-2.91,-8.61,-1.02
2008-12-07 06:34:00,-2.9,-8.63,-1.01
2008-12-07 06:35:00,-2.89,-8.65,-1.0
2008-12-07 06:36:00,-2.89,-8.67,-0.99
2008-12-07 06:37:00,-2.88,-8.69,-0.98
2008-12-07 06:38:00,-2.87,-8.7,-0.97
2008-12-07 06:39:00,-2.86,-8.72,-0.96
2008-12-07 06:40:00,-2.85,-8.74,-0.95
2008-12-07 06:41:00,-2.85,-8.76,-0.94
2008-12-07 06:42:00,-2.84,-8.77,-0.93
2008-12-07 06:43:00,-2.83,-8.79,-0.92
2008-12-07 06:44:00,-2.82,-8.81,-0.91
2008-12-07 06:45:00,-2.82,-8.83,-0.9
2008-12-07 06:46:00,-2.81,-8.84,-0.89
2008-12-07 06:47:00,-2.8,-8.86,-0.88
2008-12-07 06:48:00,-2.79,-8.88,-0.87
2008-12-07 06:49:00,-2.78,-8.89,-0.86
2008-12-07 06:50:00,-2.78,-8.91,-0.85
2008-12-07 06:51:00,-2.77,-8.93,-0.84
2008-12-07 06:52:00,-2.76,-8.94,-0.83
2008-12-07 06:53:00,-2.75,-8.96,-0.82
2008-12-07 06:54:00,-2.74,-8.98,-0.81
2008-12-07 06:55:00,-2.74,-8.99,-0.8
2008-12-07 06:56:00,-2.73,-9.01,-0.79
2008-12-07 06:57:00,-2.72,-9.03,-0.78
2008-12-07 06:58:00,-2.71,-9.04,-0.77
2008-12-07 06:59:00,-2.7,-9.06,-0.76
2008-12-07 07:00:00,-2.69,-9.07,-0.75
2008-12-07 07:01:00,-2.69,-9.09,-0.74
2008-12-07 07:02:00,-2.68,-9.11,-0.73
2008-12-07 07:03:00,-2.67,-9.12,-0.72
2008-12-07 07:04:00,-2.66,-9.14,-0.71
2008-12-07 07:05:00,-2.65,-9.15,-0.7
2008-12-07 07:06:00,-2.64,-9.17,-0.69
2008-12-07 07:07:00,-2.64,-9.19,-0.68
2008-12-07 07:08:00,-2.63,-9.2,-0.67
2008-12-07 07:09:00,-2.62,-9.22,-0.66
2008-12-07 07:10:00,-2.61,-9.23,-0.65
2008-12-07 07:11:00,-2.6,-9.25,-0.64
2008-12-07 07:12:00,-2.59,-9.26,-0.63
2008-12-07 07:13:00,-2.59,-9.28,-0.62
2008-12-07 07:14:00,-2.58,-9.29,-0.61
2008-12-07 07:15:00,-2.57,-9.31,-0.6
2008-12-07 07:16:00,-2.56,-9.32,-0.59
2008-12-07 07:17:00,-2.55,-9.34,-0.58
2008-12-07 07:18:00,-2.54,-9.35,-0.57
2008-12-07 07:19:00,-2.53,-9.37,-0.56
2008-12-07 07:20:00,-2.53,-9.38,-0.55
2008-12-07 07:21:00,-2.52,-9.4,-0.54
2008-12-07 07:22:00,-2.51,-9.41,-0.53
2008-12-07 07:23:00,-2.5,-9.43,-0.52
2008-12-07 07:24:00,-2.49,-9.44,-0.51
2008-12-07 07:25:00,-2.48,-9.46,-0.5
2008-12-07 07:26:00,-2.47,-9.47,-0.49
2008-12-07 07:27:00,-2.47,-9.48,-0.48
2008-12-07 07:28:00,-2.46,-9.5,-0.47
2008-12-07 07:29:00,-2.45,-9.51,-0.46
2008-12-07 07:30:00,-2.44,-9.53,-0.45
2008-12-07 07:31:00,-2.43,-9.54,-0.44
2008-12-07 07:32:00,-2.42,-9.56,-0.43
2008-12-07 07:33:00,-2.41,-9.57,-0.42
2008-12-07 07:34:00,-2.41,-9.58,-0.41
2008-12-07 07:35:00,-2.4,-9.6,-0.4
2008-12-07 07:36:00,-2.39,-9.61,-0.39
2008-12-07 07:37:00,-2.38,-9.62,-0.38
2008-12-07 07:38:00,-2.37,-9.64,-0.37
2008-12-07 07:39:00,-2.36,-9.65,-0.36
2008-12-07 07:40:00,-2.35,-9.66,-0.35
2008-12-07 07:41:00,-2.34,-9.68,-0.34
2008-12-07 07:42:00,-2.33,-9.69,-0.33
2008-12-07 07:43:00,-2.33,-9.7,-0.32
2008-12-07 07:44:00,-2.32,-9.72,-0.31
2008-12-07 07:45:00,-2.31,-9.73,-0.3
2008-12-07 07:46:00,-2.3,-9.74,-0.29
2008-12-07 07:47:00,-2.29,-9.76,-0.28
2008-12-07 07:48:00,-2.28,-9.77,-0.27
2008-12-07 07:49:00,-2.27,-9.78,-0.26
2008-12-07 07:50:00,-2.26,-9.8,-0.25
2008-12-07 07:51:00,-2.25,-9.81,-0.24
2008-12-07 07:52:00,-2.25,-9.82,-0.23
2008-12-07 07:53:00,-2.24,-9.83,-0.22
2008-12-07 07:54:00,-2.23,-9.85,-0.21
2008-12-07 07:55:00,-2.22,-9.86,-0.2
2008-12-07 07:56:00,-2.21,-9.87,-0.19
2008-12-07 07:57:00,-2.2,-9.88,-0.18
2008-12-07 07:58:00,-2.19,-9.9,-0.17
2008-12-07 07:59:00,-2.18,-9.91,-0.16
2008-12-07 08:00:00,-2.17,-9.92,-0.15
2008-12-07 08:01:00,-2.16,-9.93,-0.14
2008-12-07 08:02:00,-2.16,-9.95,-0.13
2008-12-07 08:03:00,-2.15,-9.96,-0.12
2008-12-07 08:04:00,-2.14,-9.97,-0.12
2008-12-07 08:05:00,-2.13,-9.98,-0.11
2008-12-07 08:06:00,-2.12,-9.99,-0.1
2008-12-07 08:07:00,-2.11,-10.01,-0.09
2008-12-07 08:08:00,-2.1,-10.02,-0.08
2008-12-07 08:09:00,-2.09,-10.03,-0.07
2008-12-07 08:10:00,-2.08,-10.04,-0.06
2008-12-07 08:11:00,-2.07,-10.05,-0.05
2008-12-07 08:12:00,-2.06,-10.06,-0.04
2008-12-07 08:13:00,-2.06,-10.07,-0.03
2008-12-07 08:14:00,-2.05,-10.09,-0.02
2008-12-07 08:15:00,-2.04,-10.1,-0.01
2008-12-07 08:16:00,-2.03,-10.11,-0.0
2008-12-07 08:17:00,-2.02,-10.12,0.01
2008-12-07 08:18:00,-2.01,-10.13,0.01
2008-12-07 08:19:00,-2.0,-10.14,0.02
2008-12-07 08:20:00,-1.99,-10.15,0.03
2008-12-07 08:21:00,-1.98,-10.16,0.04
2008-12-07 08:22:00,-1.97,-10.18,0.05
2008-12-07 08:23:00,-1.96,-10.19,0.06
2008-12-07 08:24:00,-1.95,-10.2,0.07
2008-12-07 08:25:00,-1.94,-10.21,0.08
2008-12-07 08:26:00,-1.93,-10.22,0.09
