datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2018-01-10 17:52:00,-7.48,-8.96,-3.29
2018-01-10 17:53:00,-7.48,-8.97,-3.29
2018-01-10 17:54:00,-7.48,-8.98,-3.3
2018-01-10 17:55:00,-7.48,-8.99,-3.3
2018-01-10 17:56:00,-7.48,-9.0,-3.31
2018-01-10 17:57:00,-7.48,-9.01,-3.32
2018-01-10 17:58:00,-7.48,-9.02,-3.32
2018-01-10 17:59:00,-7.48,-9.04,-3.33
2018-01-10 18:00:00,-7.48,-9.05,-3.33
2018-01-10 18:01:00,-7.48,-9.06,-3.34
2018-01-10 18:02:00,-7.48,-9.07,-3.35
2018-01-10 18:03:00,-7.48,-9.08,-3.35
2018-01-10 18:04:00,-7.48,-9.09,-3.36
2018-01-10 18:05:00,-7.48,-9.1,-3.36
2018-01-10 18:06:00,-7.48,-9.11,-3.37
2018-01-10 18:07:00,-7.48,-9.12,-3.38
2018-01-10 18:08:00,-7.48,-9.13,-3.38
2018-01-10 18:09:00,-7.48,-9.14,-3.39
2018-01-10 18:10:00,-7.48,-9.15,-3.39
2018-01-10 18:11:00,-7.48,-9.16,-3.4
2018-01-10 18:12:00,-7.48,-9.17,-3.41
2018-01-10 18:13:00,-7.48,-9.18,-3.41
2018-01-10 18:14:00,-7.48,-9.2,-3.42
2018-01-10 18:15:00,-7.48,-9.21,-3.42
2018-01-10 18:16:00,-7.48,-9.22,-3.43
2018-01-10 18:17:00,-7.48,-9.23,-3.44
2018-01-10 18:18:00,-7.48,-9.24,-3.44
2018-01-10 18:19:00,-7.48,-9.25,-3.45
2018-01-10 18:20:00,-7.48,-9.26,-3.45
2018-01-10 18:21:00,-7.48,-9.27,-3.46
2018-01-10 18:22:00,-7.48,-9.28,-3.47
2018-01-10 18:23:00,-7.48,-9.29,-3.47
2018-01-10 18:24:00,-7.47,-9.3,-3.48
2018-01-10 18:25:00,-7.47,-9.31,-3.48
2018-01-10 18:26:00,-7.47,-9.32,-3.49
2018-01-10 18:27:00,-7.47,-9.33,-3.5
2018-01-10 18:28:00,-7.47,-9.34,-3.5
2018-01-10 18:29:00,-7.47,-9.35,-3.51
2018-01-10 18:30:00,-7.47,-9.36,-3.51
2018-01-10 18:31:00,-7.47,-9.37,-3.52
2018-01-10 18:32:00,-7.47,-9.38,-3.53
2018-01-10 18:33:00,-7.47,-9.39,-3.53
2018-01-10 18:34:00,-7.47,-9.4,-3.54
2018-01-10 18:35:00,-7.47,-9.41,-3.54
2018-01-10 18:36:00,-7.47,-9.42,-3.55
2018-01-10 18:37:00,-7.47,-9.43,-3.56
2018-01-10 18:38:00,-7.46,-9.44,-3.56
2018-01-10 18:39:00,-7.46,-9.45,-3.57
2018-01-10 18:40:00,-7.46,-9.46,-3.57
2018-01-10 18:41:00,-7.46,-9.47,-3.58
2018-01-10 18:42:00,-7.46,-9.48,-3.59
2018-01-10 18:43:00,-7.46,-9.49,-3.59
2018-01-10 18:44:00,-7.46,-9.5,-3.6
2018-01-10 18:45:00,-7.46,-9.5,-3.6
2018-01-10 18:46:00,-7.46,-9.51,-3.61
2018-01-10 18:47:00,-7.46,-9.52,-3.61
2018-01-10 18:48:00,-7.45,-9.53,-3.62
2018-01-10 18:49:00,-7.45,-9.54,-3.63
2018-01-10 18:50:00,-7.45,-9.55,-3.63
2018-01-10 18:51:00,-7.45,-9.56,-3.64
2018-01-10 18:52:00,-7.45,-9.57,-3.64
2018-01-10 18:53:00,-7.45,-9.58,-3.65
2018-01-10 18:54:00,-7.45,-9.59,-3.66
2018-01-10 18:55:00,-7.45,-9.6,-3.66
2018-01-10 18:56:00,-7.45,-9.61,-3.67
2018-01-10 18:57:00,-7.44,-9.62,-3.67
2018-01-10 18:58:00,-7.44,-9.63,-3.68
2018-01-10 18:59:00,-7.44,-9.64,-3.68
2018-01-10 19:00:00,-7.44,-9.65,-3.69
2018-01-10 19:01:00,-7.44,-9.66,-3.7
2018-01-10 19:02:00,-7.44,-9.66,-3.7
2018-01-10 19:03:00,-7.44,-9.67,-3.71
2018-01-10 19:04:00,-7.44,-9.68,-3.71
2018-01-10 19:05:00,-7.43,-9.69,-3.72
2018-01-10 19:06:00,-7.43,-9.7,-3.72
2018-01-10 19:07:00,-7.43,-9.71,-3.73
2018-01-10 19:08:00,-7.43,-9.72,-3.74
2018-01-10 19:09:00,-7.43,-9.73,-3.74
2018-01-10 19:10:00,-7.43,-9.74,-3.75
2018-01-10 19:11:00,-7.42,-9.75,-3.75
2018-01-10 19:12:00,-7.42,-9.75,-3.76
2018-01-10 19:13:00,-7.42,-9.76,-3.76
2018-01-10 19:14:00,-7.42,-9.77,-3.77
2018-01-10 19:15:00,-7.42,-9.78,-3.78
2018-01-10 19:16:00,-7.42,-9.79,-3.78
2018-01-10 19:17:00,-7.42,-9.8,-3.79
2018-01-10 19:18:00,-7.41,-9.81,-3.79
2018-01-10 19:19:00,-7.41,-9.82,-3.8
2018-01-10 19:20:00,-7.41,-9.83,-3.8
2018-01-10 19:21:00,-7.41,-9.83,-3.81
2018-01-10 19:22:00,-7.41,-9.84,-3.81
2018-01-10 19:23:00,-7.41,-9.85,-3.82
2018-01-10 19:24:00,-7.4,-9.86,-3.82
2018-01-10 19:25:00,-7.4,-9.87,-3.83
2018-01-10 19:26:00,-7.4,-9.88,-3.84
2018-01-10 19:27:00,-7.4,-9.89,-3.84
2018-01-10 19:28:00,-7.4,-9.9,-3.85
2018-01-10 19:29:00,-7.39,-9.9,-3.85
2018-01-10 19:30:00,-7.39,-9.91,-3.86
2018-01-10 19:31:00,-7.39,-9.92,-3.86
2018-01-10 19:32:00,-7.39,-9.93,-3.87
2018-01-10 19:33:00,-7.39,-9.94,-3.87
2018-01-10 19:34:00,-7.38,-9.95,-3.88
2018-01-10 19:35:00,-7.38,-9.95,-3.88
2018-01-10 19:36:00,-7.38,-9.96,-3.89
2018-01-10 19:37:00,-7.38,-9.97,-3.89
2018-01-10 19:38:00,-7.38,-9.98,-3.9
2018-01-10 19:39:00,-7.37,-9.99,-3.9
2018-01-10 19:40:00,-7.37,-10.0,-3.91
2018-01-10 19:41:00,-7.37,-10.01,-3.91
2018-01-10 19:42:00,-7.37,-10.01,-3.92
2018-01-10 19:43:00,-7.37,-10.02,-3.93
2018-01-10 19:44:00,-7.36,-10.03,-3.93
2018-01-10 19:45:00,-7.36,-10.04,-3.94
2018-01-10 19:46:00,-7.36,-10.05,-3.94
2018-01-10 19:47:00,-7.36,-10.05,-3.95
2018-01-10 19:48:00,-7.36,-10.06,-3.95
2018-01-10 19:49:00,-7.35,-10.07,-3.96
2018-01-10 19:50:00,-7.35,-10.08,-3.96
2018-01-10 19:51:00,-7.35,-10.09,-3.97
2018-01-10 19:52:00,-7.35,-10.1,-3.97
2018-01-10 19:53:00,-7.34,-10.1,-3.98
2018-01-10 19:54:00,-7.34,-10.11,-3.98
2018-01-10 19:55:00,-7.34,-10.12,-3.99
2018-01-10 19:56:00,-7.34,-10.13,-3.99
2018-01-10 19:57:00,-7.33,-10.14,-4.0
2018-01-10 19:58:00,-7.33,-10.14,-4.0
2018-01-10 19:59:00,-7.33,-10.15,-4.01
2018-01-10 20:00:00,-7.33,-10.16,-4.01
2018-01-10 20:01:00,-7.33,-10.17,-4.01
2018-01-10 20:02:00,-7.32,-10.18,-4.02
2018-01-10 20:03:00,-7.32,-10.18,-4.02
2018-01-10 20:04:00,-7.32,-10.19,-4.03
2018-01-10 20:05:00,-7.32,-10.2,-4.03
2018-01-10 20:06:00,-7.31,-10.21,-4.04
2018-01-10 20:07:00,-7.31,-10.21,-4.04
2018-01-10 20:08:00,-7.31,-10.22,-4.05
2018-01-10 20:09:00,-7.31,-10.23,-4.05
2018-01-10 20:10:00,-7.3,-10.24,-4.06
2018-01-10 20:11:00,-7.3,-10.25,-4.06
2018-01-10 20:12:00,-7.3,-10.25,-4.07
2018-01-10 20:13:00,-7.29,-10.26,-4.07
2018-01-10 20:14:00,-7.29,-10.27,-4.08
2018-01-10 20:15:00,-7.29,-10.28,-4.08
2018-01-10 20:16:00,-7.29,-10.28,-4.08
2018-01-10 20:17:00,-7.28,-10.29,-4.09
2018-01-10 20:18:00,-7.28,-10.3,-4.09
2018-01-10 20:19:00,-7.28,-10.31,-4.1
2018-01-10 20:20:00,-7.28,-10.31,-4.1
2018-01-10 20:21:00,-7.27,-10.32,-4.11
2018-01-10 20:22:00,-7.27,-10.33,-4.11
2018-01-10 20:23:00,-7.27,-10.34,-4.11
2018-01-10 20:24:00,-7.26,-10.34,-4.12
2018-01-10 20:25:00,-7.26,-10.35,-4.12
2018-01-10 20:26:00,-7.26,-10.36,-4.13
2018-01-10 20:27:00,-7.26,-10.37,-4.13
2018-01-10 20:28:00,-7.25,-10.37,-4.14
2018-01-10 20:29:00,-7.25,-10.38,-4.14
2018-01-10 20:30:00,-7.25,-10.39,-4.14
2018-01-10 20:31:00,-7.24,-10.4,-4.15
2018-01-10 20:32:00,-7.24,-10.4,-4.15
2018-01-10 20:33:00,-7.24,-10.41,-4.16
2018-01-10 20:34:00,-7.24,-10.42,-4.16
2018-01-10 20:35:00,-7.23,-10.43,-4.16
2018-01-10 20:36:00,-7.23,-10.43,-4.17
2018-01-10 20:37:00,-7.23,-10.44,-4.17
2018-01-10 20:38:00,-7.22,-10.45,-4.18
2018-01-10 20:39:00,-7.22,-10.46,-4.18
2018-01-10 20:40:00,-7.22,-10.46,-4.18
2018-01-10 20:41:00,-7.21,-10.47,-4.19
2018-01-10 20:42:00,-7.21,-10.48,-4.19
2018-01-10 20:43:00,-7.21,-10.48,-4.2
2018-01-10 20:44:00,-7.2,-10.49,-4.2
2018-01-10 20:45:00,-7.2,-10.5,-4.2
2018-01-10 20:46:00,-7.2,-10.51,-4.21
2018-01-10 20:47:00,-7.19,-10.51,-4.21
2018-01-10 20:48:00,-7.19,-10.52,-4.21
2018-01-10 20:49:00,-7.19,-10.53,-4.22
2018-01-10 20:50:00,-7.18,-10.54,-4.22
2018-01-10 20:51:00,-7.18,-10.54,-4.22
2018-01-10 20:52:00,-7.18,-10.55,-4.23
2018-01-10 20:53:00,-7.18,-10.56,-4.23
2018-01-10 20:54:00,-7.17,-10.56,-4.24
2018-01-10 20:55:00,-7.17,-10.57,-4.24
2018-01-10 20:56:00,-7.17,-10.58,-4.24
2018-01-10 20:57:00,-7.16,-10.58,-4.25
2018-01-10 20:58:00,-7.16,-10.59,-4.25
2018-01-10 20:59:00,-7.15,-10.6,-4.25
2018-01-10 21:00:00,-7.15,-10.61,-4.26
2018-01-10 21:01:00,-7.15,-10.61,-4.26
2018-01-10 21:02:00,-7.14,-10.62,-4.26
2018-01-10 21:03:00,-7.14,-10.63,-4.27
2018-01-10 21:04:00,-7.14,-10.63,-4.27
2018-01-10 21:05:00,-7.13,-10.64,-4.27
2018-01-10 21:06:00,-7.13,-10.65,-4.27
2018-01-10 21:07:00,-7.13,-10.65,-4.28
2018-01-10 21:08:00,-7.12,-10.66,-4.28
2018-01-10 21:09:00,-7.12,-10.67,-4.28
2018-01-10 21:10:00,-7.12,-10.67,-4.29
2018-01-10 21:11:00,-7.11,-10.68,-4.29
2018-01-10 21:12:00,-7.11,-10.69,-4.29
2018-01-10 21:13:00,-7.11,-10.7,-4.3
2018-01-10 21:14:00,-7.1,-10.7,-4.3
2018-01-10 21:15:00,-7.1,-10.71,-4.3
2018-01-10 21:16:00,-7.09,-10.72,-4.3
2018-01-10 21:17:00,-7.09,-10.72,-4.31
2018-01-10 21:18:00,-7.09,-10.73,-4.31
2018-01-10 21:19:00,-7.08,-10.74,-4.31
2018-01-10 21:20:00,-7.08,-10.74,-4.31
2018-01-10 21:21:00,-7.08,-10.75,-4.32
2018-01-10 21:22:00,-7.07,-10.76,-4.32
2018-01-10 21:23:00,-7.07,-10.76,-4.32
2018-01-10 21:24:00,-7.06,-10.77,-4.32
2018-01-10 21:25:00,-7.06,-10.78,-4.33
2018-01-10 21:26:00,-7.06,-10.78,-4.33
2018-01-10 21:27:00,-7.05,-10.79,-4.33
2018-01-10 21:28:00,-7.05,-10.8,-4.33
2018-01-10 21:29:00,-7.05,-10.8,-4.34
2018-01-10 21:30:00,-7.04,-10.81,-4.34
2018-01-10 21:31:00,-7.04,-10.82,-4.34
2018-01-10 21:32:00,-7.03,-10.82,-4.34
2018-01-10 21:33:00,-7.03,-10.83,-4.35
2018-01-10 21:34:00,-7.03,-10.84,-4.35
2018-01-10 21:35:00,-7.02,-10.84,-4.35
2018-01-10 21:36:00,-7.02,-10.85,-4.35
2018-01-10 21:37:00,-7.01,-10.86,-4.35
2018-01-10 21:38:00,-7.01,-10.86,-4.36
2018-01-10 21:39:00,-7.01,-10.87,-4.36
2018-01-10 21:40:00,-7.0,-10.87,-4.36
2018-01-10 21:41:00,-7.0,-10.88,-4.36
2018-01-10 21:42:00,-6.99,-10.89,-4.36
2018-01-10 21:43:00,-6.99,-10.89,-4.37
2018-01-10 21:44:00,-6.99,-10.9,-4.37
2018-01-10 21:45:00,-6.98,-10.91,-4.37
2018-01-10 21:46:00,-6.98,-10.91,-4.37
2018-01-10 21:47:00,-6.97,-10.92,-4.37
2018-01-10 21:48:00,-6.97,-10.93,-4.37
2018-01-10 21:49:00,-6.96,-10.93,-4.38
2018-01-10 21:50:00,-6.96,-10.94,-4.38
2018-01-10 21:51:00,-6.96,-10.95,-4.38
2018-01-10 21:52:00,-6.95,-10.95,-4.38
2018-01-10 21:53:00,-6.95,-10.96,-4.38
2018-01-10 21:54:00,-6.94,-10.96,-4.38
2018-01-10 21:55:00,-6.94,-10.97,-4.38
2018-01-10 21:56:00,-6.93,-10.98,-4.39
2018-01-10 21:57:00,-6.93,-10.98,-4.39
2018-01-10 21:58:00,-6.93,-10.99,-4.39
2018-01-10 21:59:00,-6.92,-11.0,-4.39
2018-01-10 22:00:00,-6.92,-11.0,-4.39
2018-01-10 22:01:00,-6.91,-11.01,-4.39
2018-01-10 22:02:00,-6.91,-11.01,-4.39
2018-01-10 22:03:00,-6.9,-11.02,-4.39
2018-01-10 22:04:00,-6.9,-11.03,-4.4
2018-01-10 22:05:00,-6.9,-11.03,-4.4
2018-01-10 22:06:00,-6.89,-11.04,-4.4
2018-01-10 22:07:00,-6.89,-11.05,-4.4
2018-01-10 22:08:00,-6.88,-11.05,-4.4
2018-01-10 22:09:00,-6.88,-11.06,-4.4
2018-01-10 22:10:00,-6.87,-11.06,-4.4
2018-01-10 22:11:00,-6.87,-11.07,-4.4
2018-01-10 22:12:00,-6.86,-11.08,-4.4
2018-01-10 22:13:00,-6.86,-11.08,-4.4
2018-01-10 22:14:00,-6.86,-11.09,-4.4
2018-01-10 22:15:00,-6.85,-11.1,-4.4
2018-01-10 22:16:00,-6.85,-11.1,-4.4
2018-01-10 22:17:00,-6.84,-11.11,-4.41
2018-01-10 22:18:00,-6.84,-11.11,-4.41
2018-01-10 22:19:00,-6.83,-11.12,-4.41
2018-01-10 22:20:00,-6.83,-11.13,-4.41
2018-01-10 22:21:00,-6.82,-11.13,-4.41
2018-01-10 22:22:00,-6.82,-11.14,-4.41
2018-01-10 22:23:00,-6.81,-11.14,-4.41
2018-01-10 22:24:00,-6.81,-11.15,-4.41
2018-01-10 22:25:00,-6.8,-11.16,-4.41
2018-01-10 22:26:00,-6.8,-11.16,-4.41
2018-01-10 22:27:00,-6.79,-11.17,-4.41
2018-01-10 22:28:00,-6.79,-11.17,-4.41
2018-01-10 22:29:00,-6.79,-11.18,-4.41
2018-01-10 22:30:00,-6.78,-11.19,-4.41
2018-01-10 22:31:00,-6.78,-11.19,-4.41
2018-01-10 22:32:00,-6.77,-11.2,-4.41
2018-01-10 22:33:00,-6.77,-11.2,-4.41
2018-01-10 22:34:00,-6.76,-11.21,-4.41
2018-01-10 22:35:00,-6.76,-11.22,-4.41
2018-01-10 22:36:00,-6.75,-11.22,-4.41
2018-01-10 22:37:00,-6.75,-11.23,-4.41
2018-01-10 22:38:00,-6.74,-11.23,-4.41
2018-01-10 22:39:00,-6.74,-11.24,-4.41
2018-01-10 22:40:00,-6.73,-11.25,-4.41
2018-01-10 22:41:00,-6.73,-11.25,-4.4
2018-01-10 22:42:00,-6.72,-11.26,-4.4
2018-01-10 22:43:00,-6.72,-11.26,-4.4
2018-01-10 22:44:00,-6.71,-11.27,-4.4
2018-01-10 22:45:00,-6.71,-11.27,-4.4
2018-01-10 22:46:00,-6.7,-11.28,-4.4
2018-01-10 22:47:00,-6.7,-11.29,-4.4
2018-01-10 22:48:00,-6.69,-11.29,-4.4
2018-01-10 22:49:00,-6.69,-11.3,-4.4
2018-01-10 22:50:00,-6.68,-11.3,-4.4
2018-01-10 22:51:00,-6.68,-11.31,-4.4
2018-01-10 22:52:00,-6.67,-11.32,-4.4
2018-01-10 22:53:00,-6.67,-11.32,-4.39
2018-01-10 22:54:00,-6.66,-11.33,-4.39
2018-01-10 22:55:00,-6.66,-11.33,-4.39
2018-01-10 22:56:00,-6.65,-11.34,-4.39
2018-01-10 22:57:00,-6.65,-11.34,-4.39
2018-01-10 22:58:00,-6.64,-11.35,-4.39
2018-01-10 22:59:00,-6.64,-11.36,-4.39
2018-01-10 23:00:00,-6.63,-11.36,-4.39
2018-01-10 23:01:00,-6.63,-11.37,-4.38
2018-01-10 23:02:00,-6.62,-11.37,-4.38
2018-01-10 23:03:00,-6.62,-11.38,-4.38
2018-01-10 23:04:00,-6.61,-11.38,-4.38
2018-01-10 23:05:00,-6.6,-11.39,-4.38
2018-01-10 23:06:00,-6.6,-11.4,-4.38
2018-01-10 23:07:00,-6.59,-11.4,-4.38
2018-01-10 23:08:00,-6.59,-11.41,-4.37
2018-01-10 23:09:00,-6.58,-11.41,-4.37
2018-01-10 23:10:00,-6.58,-11.42,-4.37
2018-01-10 23:11:00,-6.57,-11.42,-4.37
2018-01-10 23:12:00,-6.57,-11.43,-4.37
2018-01-10 23:13:00,-6.56,-11.44,-4.36
2018-01-10 23:14:00,-6.56,-11.44,-4.36
2018-01-10 23:15:00,-6.55,-11.45,-4.36
2018-01-10 23:16:00,-6.55,-11.45,-4.36
2018-01-10 23:17:00,-6.54,-11.46,-4.36
2018-01-10 23:18:00,-6.54,-11.46,-4.35
2018-01-10 23:19:00,-6.53,-11.47,-4.35
2018-01-10 23:20:00,-6.52,-11.47,-4.35
2018-01-10 23:21:00,-6.52,-11.48,-4.35
2018-01-10 23:22:00,-6.51,-11.48,-4.34
2018-01-10 23:23:00,-6.51,-11.49,-4.34
2018-01-10 23:24:00,-6.5,-11.5,-4.34
2018-01-10 23:25:00,-6.5,-11.5,-4.34
2018-01-10 23:26:00,-6.49,-11.51,-4.33
2018-01-10 23:27:00,-6.49,-11.51,-4.33
2018-01-10 23:28:00,-6.48,-11.52,-4.33
2018-01-10 23:29:00,-6.47,-11.52,-4.33
2018-01-10 23:30:00,-6.47,-11.53,-4.32
2018-01-10 23:31:00,-6.46,-11.53,-4.32
2018-01-10 23:32:00,-6.46,-11.54,-4.32
2018-01-10 23:33:00,-6.45,-11.55,-4.31
2018-01-10 23:34:00,-6.45,-11.55,-4.31
2018-01-10 23:35:00,-6.44,-11.56,-4.31
2018-01-10 23:36:00,-6.44,-11.56,-4.31
2018-01-10 23:37:00,-6.43,-11.57,-4.3
2018-01-10 23:38:00,-6.42,-11.57,-4.3
2018-01-10 23:39:00,-6.42,-11.58,-4.3
2018-01-10 23:40:00,-6.41,-11.58,-4.29
2018-01-10 23:41:00,-6.41,-11.59,-4.29
2018-01-10 23:42:00,-6.4,-11.59,-4.29
2018-01-10 23:43:00,-6.4,-11.6,-4.28
2018-01-10 23:44:00,-6.39,-11.6,-4.28
2018-01-10 23:45:00,-6.38,-11.61,-4.28
2018-01-10 23:46:00,-6.38,-11.61,-4.27
2018-01-10 23:47:00,-6.37,-11.62,-4.27
2018-01-10 23:48:00,-6.37,-11.63,-4.26
2018-01-10 23:49:00,-6.36,-11.63,-4.26
2018-01-10 23:50:00,-6.35,-11.64,-4.26
2018-01-10 23:51:00,-6.35,-11.64,-4.25
2018-01-10 23:52:00,-6.34,-11.65,-4.25
2018-01-10 23:53:00,-6.34,-11.65,-4.25
2018-01-10 23:54:00,-6.33,-11.66,-4.24
2018-01-10 23:55:00,-6.32,-11.66,-4.24
2018-01-10 23:56:00,-6.32,-11.67,-4.23
2018-01-10 23:57:00,-6.31,-11.67,-4.23
2018-01-10 23:58:00,-6.31,-11.68,-4.22
2018-01-10 23:59:00,-6.3,-11.68,-4.22
2018-01-11 00:00:00,-6.3,-11.69,-4.22
2018-01-11 00:01:00,-6.29,-11.69,-4.21
2018-01-11 00:02:00,-6.28,-11.7,-4.21
2018-01-11 00:03:00,-6.28,-11.7,-4.2
2018-01-11 00:04:00,-6.27,-11.71,-4.2
2018-01-11 00:05:00,-6.27,-11.71,-4.19
2018-01-11 00:06:00,-6.26,-11.72,-4.19
2018-01-11 00:07:00,-6.25,-11.72,-4.18
2018-01-11 00:08:00,-6.25,-11.73,-4.18
2018-01-11 00:09:00,-6.24,-11.73,-4.18
2018-01-11 00:10:00,-6.23,-11.74,-4.17
2018-01-11 00:11:00,-6.23,-11.74,-4.17
2018-01-11 00:12:00,-6.22,-11.75,-4.16
2018-01-11 00:13:00,-6.22,-11.75,-4.16
2018-01-11 00:14:00,-6.21,-11.76,-4.15
2018-01-11 00:15:00,-6.2,-11.76,-4.15
2018-01-11 00:16:00,-6.2,-11.77,-4.14
2018-01-11 00:17:00,-6.19,-11.77,-4.14
2018-01-11 00:18:00,-6.19,-11.78,-4.13
2018-01-11 00:19:00,-6.18,-11.78,-4.13
2018-01-11 00:20:00,-6.17,-11.79,-4.12
2018-01-11 00:21:00,-6.17,-11.79,-4.11
2018-01-11 00:22:00,-6.16,-11.8,-4.11
2018-01-11 00:23:00,-6.15,-11.8,-4.1
2018-01-11 00:24:00,-6.15,-11.81,-4.1
2018-01-11 00:25:00,-6.14,-11.81,-4.09
2018-01-11 00:26:00,-6.14,-11.82,-4.09
2018-01-11 00:27:00,-6.13,-11.82,-4.08
2018-01-11 00:28:00,-6.12,-11.83,-4.08
2018-01-11 00:29:00,-6.12,-11.83,-4.07
2018-01-11 00:30:00,-6.11,-11.84,-4.06
2018-01-11 00:31:00,-6.1,-11.84,-4.06
2018-01-11 00:32:00,-6.1,-11.85,-4.05
2018-01-11 00:33:00,-6.09,-11.85,-4.05
2018-01-11 00:34:00,-6.08,-11.86,-4.04
2018-01-11 00:35:00,-6.08,-11.86,-4.03
2018-01-11 00:36:00,-6.07,-11.87,-4.03
2018-01-11 00:37:00,-6.06,-11.87,-4.02
2018-01-11 00:38:00,-6.06,-11.88,-4.02
2018-01-11 00:39:00,-6.05,-11.88,-4.01
2018-01-11 00:40:00,-6.05,-11.89,-4.0
2018-01-11 00:41:00,-6.04,-11.89,-4.0
2018-01-11 00:42:00,-6.03,-11.9,-3.99
2018-01-11 00:43:00,-6.03,-11.9,-3.98
2018-01-11 00:44:00,-6.02,-11.9,-3.98
2018-01-11 00:45:00,-6.01,-11.91,-3.97
2018-01-11 00:46:00,-6.01,-11.91,-3.96
2018-01-11 00:47:00,-6.0,-11.92,-3.96
2018-01-11 00:48:00,-5.99,-11.92,-3.95
2018-01-11 00:49:00,-5.99,-11.93,-3.94
2018-01-11 00:50:00,-5.98,-11.93,-3.94
2018-01-11 00:51:00,-5.97,-11.94,-3.93
2018-01-11 00:52:00,-5.97,-11.94,-3.92
2018-01-11 00:53:00,-5.96,-11.95,-3.92
2018-01-11 00:54:00,-5.95,-11.95,-3.91
2018-01-11 00:55:00,-5.95,-11.95,-3.9
2018-01-11 00:56:00,-5.94,-11.96,-3.9
2018-01-11 00:57:00,-5.93,-11.96,-3.89
2018-01-11 00:58:00,-5.93,-11.97,-3.88
2018-01-11 00:59:00,-5.92,-11.97,-3.87
2018-01-11 01:00:00,-5.91,-11.98,-3.87
2018-01-11 01:01:00,-5.91,-11.98,-3.86
2018-01-11 01:02:00,-5.9,-11.99,-3.85
2018-01-11 01:03:00,-5.89,-11.99,-3.84
2018-01-11 01:04:00,-5.89,-11.99,-3.84
2018-01-11 01:05:00,-5.88,-12.0,-3.83
2018-01-11 01:06:00,-5.87,-12.0,-3.82
2018-01-11 01:07:00,-5.87,-12.01,-3.81
2018-01-11 01:08:00,-5.86,-12.01,-3.81
2018-01-11 01:09:00,-5.85,-12.02,-3.8
2018-01-11 01:10:00,-5.85,-12.02,-3.79
2018-01-11 01:11:00,-5.84,-12.02,-3.78
2018-01-11 01:12:00,-5.83,-12.03,-3.78
2018-01-11 01:13:00,-5.82,-12.03,-3.77
2018-01-11 01:14:00,-5.82,-12.04,-3.76
2018-01-11 01:15:00,-5.81,-12.04,-3.75
2018-01-11 01:16:00,-5.8,-12.05,-3.74
2018-01-11 01:17:00,-5.8,-12.05,-3.73
2018-01-11 01:18:00,-5.79,-12.05,-3.73
2018-01-11 01:19:00,-5.78,-12.06,-3.72
2018-01-11 01:20:00,-5.78,-12.06,-3.71
2018-01-11 01:21:00,-5.77,-12.07,-3.7
2018-01-11 01:22:00,-5.76,-12.07,-3.69
2018-01-11 01:23:00,-5.76,-12.07,-3.68
2018-01-11 01:24:00,-5.75,-12.08,-3.68
2018-01-11 01:25:00,-5.74,-12.08,-3.67
2018-01-11 01:26:00,-5.73,-12.09,-3.66
2018-01-11 01:27:00,-5.73,-12.09,-3.65
2018-01-11 01:28:00,-5.72,-12.09,-3.64
2018-01-11 01:29:00,-5.71,-12.1,-3.63
2018-01-11 01:30:00,-5.71,-12.1,-3.62
2018-01-11 01:31:00,-5.7,-12.11,-3.62
2018-01-11 01:32:00,-5.69,-12.11,-3.61
2018-01-11 01:33:00,-5.68,-12.11,-3.6
2018-01-11 01:34:00,-5.68,-12.12,-3.59
2018-01-11 01:35:00,-5.67,-12.12,-3.58
2018-01-11 01:36:00,-5.66,-12.12,-3.57
2018-01-11 01:37:00,-5.66,-12.13,-3.56
2018-01-11 01:38:00,-5.65,-12.13,-3.55
2018-01-11 01:39:00,-5.64,-12.14,-3.54
2018-01-11 01:40:00,-5.63,-12.14,-3.53
2018-01-11 01:41:00,-5.63,-12.14,-3.52
2018-01-11 01:42:00,-5.62,-12.15,-3.51
2018-01-11 01:43:00,-5.61,-12.15,-3.51
2018-01-11 01:44:00,-5.61,-12.15,-3.5
2018-01-11 01:45:00,-5.6,-12.16,-3.49
2018-01-11 01:46:00,-5.59,-12.16,-3.48
2018-01-11 01:47:00,-5.58,-12.16,-3.47
2018-01-11 01:48:00,-5.58,-12.17,-3.46
2018-01-11 01:49:00,-5.57,-12.17,-3.45
2018-01-11 01:50:00,-5.56,-12.18,-3.44
2018-01-11 01:51:00,-5.55,-12.18,-3.43
2018-01-11 01:52:00,-5.55,-12.18,-3.42
2018-01-11 01:53:00,-5.54,-12.19,-3.41
2018-01-11 01:54:00,-5.53,-12.19,-3.4
2018-01-11 01:55:00,-5.52,-12.19,-3.39
2018-01-11 01:56:00,-5.52,-12.2,-3.38
2018-01-11 01:57:00,-5.51,-12.2,-3.37
2018-01-11 01:58:00,-5.5,-12.2,-3.36
2018-01-11 01:59:00,-5.5,-12.21,-3.35
2018-01-11 02:00:00,-5.49,-12.21,-3.34
2018-01-11 02:01:00,-5.48,-12.21,-3.33
2018-01-11 02:02:00,-5.47,-12.22,-3.32
2018-01-11 02:03:00,-5.47,-12.22,-3.31
2018-01-11 02:04:00,-5.46,-12.22,-3.3
2018-01-11 02:05:00,-5.45,-12.23,-3.29
2018-01-11 02:06:00,-5.44,-12.23,-3.28
2018-01-11 02:07:00,-5.44,-12.23,-3.26
2018-01-11 02:08:00,-5.43,-12.23,-3.25
2018-01-11 02:09:00,-5.42,-12.24,-3.24
