datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2011-02-05 05:58:00,-3.85,-2.9,-1.1
2011-02-05 05:59:00,-3.86,-2.94,-1.1
2011-02-05 06:00:00,-3.87,-2.98,-1.1
2011-02-05 06:01:00,-3.88,-3.02,-1.1
2011-02-05 06:02:00,-3.89,-3.05,-1.09
2011-02-05 06:03:00,-3.89,-3.09,-1.09
2011-02-05 06:04:00,-3.9,-3.12,-1.09
2011-02-05 06:05:00,-3.91,-3.16,-1.09
2011-02-05 06:06:00,-3.92,-3.2,-1.08
2011-02-05 06:07:00,-3.93,-3.23,-1.08
2011-02-05 06:08:00,-3.93,-3.27,-1.08
2011-02-05 06:09:00,-3.94,-3.3,-1.08
2011-02-05 06:10:00,-3.95,-3.34,-1.07
2011-02-05 06:11:00,-3.96,-3.38,-1.07
2011-02-05 06:12:00,-3.96,-3.41,-1.07
2011-02-05 06:13:00,-3.97,-3.45,-1.07
2011-02-05 06:14:00,-3.98,-3.48,-1.06
2011-02-05 06:15:00,-3.98,-3.52,-1.06
2011-02-05 06:16:00,-3.99,-3.55,-1.06
2011-02-05 06:17:00,-4.0,-3.59,-1.05
2011-02-05 06:18:00,-4.0,-3.62,-1.05
2011-02-05 06:19:00,-4.01,-3.65,-1.05
2011-02-05 06:20:00,-4.02,-3.69,-1.04
2011-02-05 06:21:00,-4.02,-3.72,-1.04
2011-02-05 06:22:00,-4.03,-3.76,-1.04
2011-02-05 06:23:00,-4.03,-3.79,-1.03
2011-02-05 06:24:00,-4.04,-3.82,-1.03
2011-02-05 06:25:00,-4.04,-3.86,-1.02
2011-02-05 06:26:00,-4.05,-3.89,-1.02
2011-02-05 06:27:00,-4.05,-3.93,-1.02
2011-02-05 06:28:00,-4.06,-3.96,-1.01
2011-02-05 06:29:00,-4.06,-3.99,-1.01
2011-02-05 06:30:00,-4.07,-4.03,-1.0
2011-02-05 06:31:00,-4.07,-4.06,-1.0
2011-02-05 06:32:00,-4.08,-4.09,-1.0
2011-02-05 06:33:00,-4.08,-4.12,-0.99
2011-02-05 06:34:00,-4.09,-4.16,-0.99
2011-02-05 06:35:00,-4.09,-4.19,-0.98
2011-02-05 06:36:00,-4.09,-4.22,-0.98
2011-02-05 06:37:00,-4.1,-4.25,-0.97
2011-02-05 06:38:00,-4.1,-4.29,-0.97
2011-02-05 06:39:00,-4.11,-4.32,-0.96
2011-02-05 06:40:00,-4.11,-4.35,-0.96
2011-02-05 06:41:00,-4.11,-4.38,-0.95
2011-02-05 06:42:00,-4.12,-4.41,-0.95
2011-02-05 06:43:00,-4.12,-4.44,-0.94
2011-02-05 06:44:00,-4.12,-4.48,-0.94
2011-02-05 06:45:00,-4.13,-4.51,-0.93
2011-02-05 06:46:00,-4.13,-4.54,-0.93
2011-02-05 06:47:00,-4.13,-4.57,-0.92
2011-02-05 06:48:00,-4.14,-4.6,-0.92
2011-02-05 06:49:00,-4.14,-4.63,-0.91
2011-02-05 06:50:00,-4.14,-4.66,-0.9
2011-02-05 06:51:00,-4.14,-4.69,-0.9
2011-02-05 06:52:00,-4.15,-4.72,-0.89
2011-02-05 06:53:00,-4.15,-4.75,-0.89
2011-02-05 06:54:00,-4.15,-4.78,-0.88
2011-02-05 06:55:00,-4.15,-4.81,-0.88
2011-02-05 06:56:00,-4.16,-4.84,-0.87
2011-02-05 06:57:00,-4.16,-4.87,-0.86
2011-02-05 06:58:00,-4.16,-4.9,-0.86
2011-02-05 06:59:00,-4.16,-4.93,-0.85
2011-02-05 07:00:00,-4.16,-4.96,-0.85
2011-02-05 07:01:00,-4.17,-4.99,-0.84
2011-02-05 07:02:00,-4.17,-5.02,-0.83
2011-02-05 07:03:00,-4.17,-5.05,-0.83
2011-02-05 07:04:00,-4.17,-5.08,-0.82
2011-02-05 07:05:00,-4.17,-5.11,-0.81
2011-02-05 07:06:00,-4.17,-5.14,-0.81
2011-02-05 07:07:00,-4.18,-5.17,-0.8
2011-02-05 07:08:00,-4.18,-5.2,-0.8
2011-02-05 07:09:00,-4.18,-5.23,-0.79
2011-02-05 07:10:00,-4.18,-5.25,-0.78
2011-02-05 07:11:00,-4.18,-5.28,-0.78
2011-02-05 07:12:00,-4.18,-5.31,-0.77
2011-02-05 07:13:00,-4.18,-5.34,-0.76
2011-02-05 07:14:00,-4.18,-5.37,-0.76
2011-02-05 07:15:00,-4.18,-5.4,-0.75
2011-02-05 07:16:00,-4.18,-5.42,-0.74
2011-02-05 07:17:00,-4.18,-5.45,-0.74
2011-02-05 07:18:00,-4.18,-5.48,-0.73
2011-02-05 07:19:00,-4.19,-5.51,-0.72
2011-02-05 07:20:00,-4.19,-5.54,-0.72
2011-02-05 07:21:00,-4.19,-5.56,-0.71
2011-02-05 07:22:00,-4.19,-5.59,-0.7
2011-02-05 07:23:00,-4.19,-5.62,-0.69
2011-02-05 07:24:00,-4.19,-5.65,-0.69
2011-02-05 07:25:00,-4.19,-5.67,-0.68
2011-02-05 07:26:00,-4.19,-5.7,-0.67
2011-02-05 07:27:00,-4.19,-5.73,-0.67
2011-02-05 07:28:00,-4.19,-5.75,-0.66
2011-02-05 07:29:00,-4.19,-5.78,-0.65
2011-02-05 07:30:00,-4.19,-5.81,-0.64
2011-02-05 07:31:00,-4.19,-5.83,-0.64
2011-02-05 07:32:00,-4.19,-5.86,-0.63
2011-02-05 07:33:00,-4.18,-5.89,-0.62
2011-02-05 07:34:00,-4.18,-5.91,-0.62
2011-02-05 07:35:00,-4.18,-5.94,-0.61
2011-02-05 07:36:00,-4.18,-5.96,-0.6
2011-02-05 07:37:00,-4.18,-5.99,-0.59
2011-02-05 07:38:00,-4.18,-6.02,-0.59
2011-02-05 07:39:00,-4.18,-6.04,-0.58
2011-02-05 07:40:00,-4.18,-6.07,-0.57
2011-02-05 07:41:00,-4.18,-6.09,-0.56
2011-02-05 07:42:00,-4.18,-6.12,-0.56
2011-02-05 07:43:00,-4.18,-6.14,-0.55
2011-02-05 07:44:00,-4.18,-6.17,-0.54
2011-02-05 07:45:00,-4.18,-6.19,-0.53
2011-02-05 07:46:00,-4.17,-6.22,-0.53
2011-02-05 07:47:00,-4.17,-6.25,-0.52
2011-02-05 07:48:00,-4.17,-6.27,-0.51
2011-02-05 07:49:00,-4.17,-6.3,-0.5
2011-02-05 07:50:00,-4.17,-6.32,-0.49
2011-02-05 07:51:00,-4.17,-6.34,-0.49
2011-02-05 07:52:00,-4.17,-6.37,-0.48
2011-02-05 07:53:00,-4.16,-6.39,-0.47
2011-02-05 07:54:00,-4.16,-6.42,-0.46
2011-02-05 07:55:00,-4.16,-6.44,-0.46
2011-02-05 07:56:00,-4.16,-6.47,-0.45
2011-02-05 07:57:00,-4.16,-6.49,-0.44
2011-02-05 07:58:00,-4.16,-6.52,-0.43
2011-02-05 07:59:00,-4.15,-6.54,-0.42
2011-02-05 08:00:00,-4.15,-6.56,-0.42
2011-02-05 08:01:00,-4.15,-6.59,-0.41
2011-02-05 08:02:00,-4.15,-6.61,-0.4
2011-02-05 08:03:00,-4.15,-6.63,-0.39
2011-02-05 08:04:00,-4.14,-6.66,-0.39
2011-02-05 08:05:00,-4.14,-6.68,-0.38
2011-02-05 08:06:00,-4.14,-6.71,-0.37
2011-02-05 08:07:00,-4.14,-6.73,-0.36
2011-02-05 08:08:00,-4.13,-6.75,-0.35
2011-02-05 08:09:00,-4.13,-6.78,-0.35
2011-02-05 08:10:00,-4.13,-6.8,-0.34
2011-02-05 08:11:00,-4.13,-6.82,-0.33
2011-02-05 08:12:00,-4.12,-6.84,-0.32
2011-02-05 08:13:00,-4.12,-6.87,-0.31
2011-02-05 08:14:00,-4.12,-6.89,-0.31
2011-02-05 08:15:00,-4.12,-6.91,-0.3
2011-02-05 08:16:00,-4.11,-6.94,-0.29
2011-02-05 08:17:00,-4.11,-6.96,-0.28
2011-02-05 08:18:00,-4.11,-6.98,-0.27
2011-02-05 08:19:00,-4.11,-7.0,-0.27
2011-02-05 08:20:00,-4.1,-7.03,-0.26
2011-02-05 08:21:00,-4.1,-7.05,-0.25
2011-02-05 08:22:00,-4.1,-7.07,-0.24
2011-02-05 08:23:00,-4.09,-7.09,-0.23
2011-02-05 08:24:00,-4.09,-7.11,-0.23
2011-02-05 08:25:00,-4.09,-7.14,-0.22
2011-02-05 08:26:00,-4.09,-7.16,-0.21
2011-02-05 08:27:00,-4.08,-7.18,-0.2
2011-02-05 08:28:00,-4.08,-7.2,-0.19
2011-02-05 08:29:00,-4.08,-7.22,-0.19
2011-02-05 08:30:00,-4.07,-7.24,-0.18
2011-02-05 08:31:00,-4.07,-7.27,-0.17
2011-02-05 08:32:00,-4.07,-7.29,-0.16
2011-02-05 08:33:00,-4.06,-7.31,-0.15
2011-02-05 08:34:00,-4.06,-7.33,-0.15
2011-02-05 08:35:00,-4.06,-7.35,-0.14
2011-02-05 08:36:00,-4.05,-7.37,-0.13
2011-02-05 08:37:00,-4.05,-7.39,-0.12
2011-02-05 08:38:00,-4.05,-7.41,-0.11
2011-02-05 08:39:00,-4.04,-7.43,-0.11
2011-02-05 08:40:00,-4.04,-7.46,-0.1
2011-02-05 08:41:00,-4.04,-7.48,-0.09
2011-02-05 08:42:00,-4.03,-7.5,-0.08
2011-02-05 08:43:00,-4.03,-7.52,-0.07
2011-02-05 08:44:00,-4.02,-7.54,-0.07
2011-02-05 08:45:00,-4.02,-7.56,-0.06
2011-02-05 08:46:00,-4.02,-7.58,-0.05
2011-02-05 08:47:00,-4.01,-7.6,-0.04
2011-02-05 08:48:00,-4.01,-7.62,-0.03
2011-02-05 08:49:00,-4.01,-7.64,-0.03
2011-02-05 08:50:00,-4.0,-7.66,-0.02
2011-02-05 08:51:00,-4.0,-7.68,-0.01
2011-02-05 08:52:00,-3.99,-7.7,-0.0
2011-02-05 08:53:00,-3.99,-7.72,0.01
2011-02-05 08:54:00,-3.99,-7.74,0.01
2011-02-05 08:55:00,-3.98,-7.76,0.02
2011-02-05 08:56:00,-3.98,-7.78,0.03
2011-02-05 08:57:00,-3.97,-7.8,0.04
2011-02-05 08:58:00,-3.97,-7.82,0.05
2011-02-05 08:59:00,-3.96,-7.84,0.05
2011-02-05 09:00:00,-3.96,-7.86,0.06
2011-02-05 09:01:00,-3.96,-7.88,0.07
2011-02-05 09:02:00,-3.95,-7.89,0.08
2011-02-05 09:03:00,-3.95,-7.91,0.08
2011-02-05 09:04:00,-3.94,-7.93,0.09
2011-02-05 09:05:00,-3.94,-7.95,0.1
2011-02-05 09:06:00,-3.93,-7.97,0.11
2011-02-05 09:07:00,-3.93,-7.99,0.12
2011-02-05 09:08:00,-3.92,-8.01,0.12
2011-02-05 09:09:00,-3.92,-8.03,0.13
2011-02-05 09:10:00,-3.92,-8.05,0.14
2011-02-05 09:11:00,-3.91,-8.06,0.15
2011-02-05 09:12:00,-3.91,-8.08,0.15
2011-02-05 09:13:00,-3.9,-8.1,0.16
2011-02-05 09:14:00,-3.9,-8.12,0.17
2011-02-05 09:15:00,-3.89,-8.14,0.18
2011-02-05 09:16:00,-3.89,-8.16,0.19
2011-02-05 09:17:00,-3.88,-8.17,0.19
2011-02-05 09:18:00,-3.88,-8.19,0.2
2011-02-05 09:19:00,-3.87,-8.21,0.21
2011-02-05 09:20:00,-3.87,-8.23,0.22
2011-02-05 09:21:00,-3.86,-8.25,0.22
2011-02-05 09:22:00,-3.86,-8.27,0.23
2011-02-05 09:23:00,-3.85,-8.28,0.24
2011-02-05 09:24:00,-3.85,-8.3,0.25
2011-02-05 09:25:00,-3.84,-8.32,0.25
2011-02-05 09:26:00,-3.84,-8.34,0.26
2011-02-05 09:27:00,-3.83,-8.35,0.27
2011-02-05 09:28:00,-3.83,-8.37,0.28
2011-02-05 09:29:00,-3.82,-8.39,0.28
2011-02-05 09:30:00,-3.82,-8.41,0.29
2011-02-05 09:31:00,-3.81,-8.42,0.3
2011-02-05 09:32:00,-3.81,-8.44,0.3
2011-02-05 09:33:00,-3.8,-8.46,0.31
2011-02-05 09:34:00,-3.8,-8.48,0.32
2011-02-05 09:35:00,-3.79,-8.49,0.33
2011-02-05 09:36:00,-3.79,-8.51,0.33
2011-02-05 09:37:00,-3.78,-8.53,0.34
2011-02-05 09:38:00,-3.78,-8.54,0.35
2011-02-05 09:39:00,-3.77,-8.56,0.36
2011-02-05 09:40:00,-3.77,-8.58,0.36
2011-02-05 09:41:00,-3.76,-8.59,0.37
2011-02-05 09:42:00,-3.75,-8.61,0.38
2011-02-05 09:43:00,-3.75,-8.63,0.38
2011-02-05 09:44:00,-3.74,-8.64,0.39
2011-02-05 09:45:00,-3.74,-8.66,0.4
2011-02-05 09:46:00,-3.73,-8.68,0.4
2011-02-05 09:47:00,-3.73,-8.69,0.41
2011-02-05 09:48:00,-3.72,-8.71,0.42
2011-02-05 09:49:00,-3.72,-8.73,0.43
2011-02-05 09:50:00,-3.71,-8.74,0.43
2011-02-05 09:51:00,-3.7,-8.76,0.44
2011-02-05 09:52:00,-3.7,-8.77,0.45
2011-02-05 09:53:00,-3.69,-8.79,0.45
2011-02-05 09:54:00,-3.69,-8.81,0.46
2011-02-05 09:55:00,-3.68,-8.82,0.47
2011-02-05 09:56:00,-3.68,-8.84,0.47
2011-02-05 09:57:00,-3.67,-8.85,0.48
2011-02-05 09:58:00,-3.66,-8.87,0.49
2011-02-05 09:59:00,-3.66,-8.89,0.49
2011-02-05 10:00:00,-3.65,-8.9,0.5
2011-02-05 10:01:00,-3.65,-8.92,0.51
2011-02-05 10:02:00,-3.64,-8.93,0.51
2011-02-05 10:03:00,-3.63,-8.95,0.52
2011-02-05 10:04:00,-3.63,-8.96,0.53
2011-02-05 10:05:00,-3.62,-8.98,0.53
2011-02-05 10:06:00,-3.62,-8.99,0.54
2011-02-05 10:07:00,-3.61,-9.01,0.55
2011-02-05 10:08:00,-3.6,-9.02,0.55
2011-02-05 10:09:00,-3.6,-9.04,0.56
2011-02-05 10:10:00,-3.59,-9.06,0.56
2011-02-05 10:11:00,-3.59,-9.07,0.57
2011-02-05 10:12:00,-3.58,-9.09,0.58
2011-02-05 10:13:00,-3.57,-9.1,0.58
2011-02-05 10:14:00,-3.57,-9.12,0.59
2011-02-05 10:15:00,-3.56,-9.13,0.6
2011-02-05 10:16:00,-3.56,-9.14,0.6
2011-02-05 10:17:00,-3.55,-9.16,0.61
2011-02-05 10:18:00,-3.54,-9.17,0.61
2011-02-05 10:19:00,-3.54,-9.19,0.62
2011-02-05 10:20:00,-3.53,-9.2,0.63
2011-02-05 10:21:00,-3.52,-9.22,0.63
2011-02-05 10:22:00,-3.52,-9.23,0.64
2011-02-05 10:23:00,-3.51,-9.25,0.64
2011-02-05 10:24:00,-3.51,-9.26,0.65
2011-02-05 10:25:00,-3.5,-9.28,0.66
2011-02-05 10:26:00,-3.49,-9.29,0.66
2011-02-05 10:27:00,-3.49,-9.3,0.67
2011-02-05 10:28:00,-3.48,-9.32,0.67
2011-02-05 10:29:00,-3.47,-9.33,0.68
2011-02-05 10:30:00,-3.47,-9.35,0.68
2011-02-05 10:31:00,-3.46,-9.36,0.69
2011-02-05 10:32:00,-3.45,-9.38,0.7
2011-02-05 10:33:00,-3.45,-9.39,0.7
2011-02-05 10:34:00,-3.44,-9.4,0.71
2011-02-05 10:35:00,-3.43,-9.42,0.71
2011-02-05 10:36:00,-3.43,-9.43,0.72
2011-02-05 10:37:00,-3.42,-9.44,0.72
2011-02-05 10:38:00,-3.41,-9.46,0.73
2011-02-05 10:39:00,-3.41,-9.47,0.73
2011-02-05 10:40:00,-3.4,-9.49,0.74
2011-02-05 10:41:00,-3.39,-9.5,0.74
2011-02-05 10:42:00,-3.39,-9.51,0.75
2011-02-05 10:43:00,-3.38,-9.53,0.76
2011-02-05 10:44:00,-3.37,-9.54,0.76
2011-02-05 10:45:00,-3.37,-9.55,0.77
2011-02-05 10:46:00,-3.36,-9.57,0.77
2011-02-05 10:47:00,-3.35,-9.58,0.78
2011-02-05 10:48:00,-3.35,-9.59,0.78
2011-02-05 10:49:00,-3.34,-9.61,0.79
2011-02-05 10:50:00,-3.33,-9.62,0.79
2011-02-05 10:51:00,-3.33,-9.63,0.8
2011-02-05 10:52:00,-3.32,-9.64,0.8
2011-02-05 10:53:00,-3.31,-9.66,0.81
2011-02-05 10:54:00,-3.31,-9.67,0.81
2011-02-05 10:55:00,-3.3,-9.68,0.82
2011-02-05 10:56:00,-3.29,-9.7,0.82
2011-02-05 10:57:00,-3.29,-9.71,0.82
2011-02-05 10:58:00,-3.28,-9.72,0.83
2011-02-05 10:59:00,-3.27,-9.73,0.83
2011-02-05 11:00:00,-3.26,-9.75,0.84
2011-02-05 11:01:00,-3.26,-9.76,0.84
2011-02-05 11:02:00,-3.25,-9.77,0.85
2011-02-05 11:03:00,-3.24,-9.78,0.85
2011-02-05 11:04:00,-3.24,-9.8,0.86
2011-02-05 11:05:00,-3.23,-9.81,0.86
2011-02-05 11:06:00,-3.22,-9.82,0.87
2011-02-05 11:07:00,-3.21,-9.83,0.87
2011-02-05 11:08:00,-3.21,-9.85,0.87
2011-02-05 11:09:00,-3.2,-9.86,0.88
2011-02-05 11:10:00,-3.19,-9.87,0.88
2011-02-05 11:11:00,-3.19,-9.88,0.89
2011-02-05 11:12:00,-3.18,-9.9,0.89
2011-02-05 11:13:00,-3.17,-9.91,0.9
2011-02-05 11:14:00,-3.16,-9.92,0.9
2011-02-05 11:15:00,-3.16,-9.93,0.9
2011-02-05 11:16:00,-3.15,-9.94,0.91
2011-02-05 11:17:00,-3.14,-9.96,0.91
2011-02-05 11:18:00,-3.14,-9.97,0.92
2011-02-05 11:19:00,-3.13,-9.98,0.92
2011-02-05 11:20:00,-3.12,-9.99,0.92
2011-02-05 11:21:00,-3.11,-10.0,0.93
2011-02-05 11:22:00,-3.11,-10.01,0.93
2011-02-05 11:23:00,-3.1,-10.03,0.93
2011-02-05 11:24:00,-3.09,-10.04,0.94
2011-02-05 11:25:00,-3.08,-10.05,0.94
2011-02-05 11:26:00,-3.08,-10.06,0.95
2011-02-05 11:27:00,-3.07,-10.07,0.95
2011-02-05 11:28:00,-3.06,-10.08,0.95
2011-02-05 11:29:00,-3.05,-10.09,0.96
2011-02-05 11:30:00,-3.05,-10.11,0.96
2011-02-05 11:31:00,-3.04,-10.12,0.96
2011-02-05 11:32:00,-3.03,-10.13,0.97
2011-02-05 11:33:00,-3.02,-10.14,0.97
2011-02-05 11:34:00,-3.02,-10.15,0.97
2011-02-05 11:35:00,-3.01,-10.16,0.98
2011-02-05 11:36:00,-3.0,-10.17,0.98
2011-02-05 11:37:00,-2.99,-10.18,0.98
2011-02-05 11:38:00,-2.99,-10.2,0.99
2011-02-05 11:39:00,-2.98,-10.21,0.99
2011-02-05 11:40:00,-2.97,-10.22,0.99
2011-02-05 11:41:00,-2.96,-10.23,0.99
2011-02-05 11:42:00,-2.96,-10.24,1.0
2011-02-05 11:43:00,-2.95,-10.25,1.0
2011-02-05 11:44:00,-2.94,-10.26,1.0
2011-02-05 11:45:00,-2.93,-10.27,1.01
2011-02-05 11:46:00,-2.93,-10.28,1.01
2011-02-05 11:47:00,-2.92,-10.29,1.01
2011-02-05 11:48:00,-2.91,-10.3,1.01
2011-02-05 11:49:00,-2.9,-10.31,1.02
2011-02-05 11:50:00,-2.89,-10.32,1.02
2011-02-05 11:51:00,-2.89,-10.33,1.02
2011-02-05 11:52:00,-2.88,-10.34,1.02
2011-02-05 11:53:00,-2.87,-10.36,1.03
2011-02-05 11:54:00,-2.86,-10.37,1.03
2011-02-05 11:55:00,-2.86,-10.38,1.03
2011-02-05 11:56:00,-2.85,-10.39,1.03
2011-02-05 11:57:00,-2.84,-10.4,1.04
2011-02-05 11:58:00,-2.83,-10.41,1.04
2011-02-05 11:59:00,-2.82,-10.42,1.04
2011-02-05 12:00:00,-2.82,-10.43,1.04
2011-02-05 12:01:00,-2.81,-10.44,1.05
2011-02-05 12:02:00,-2.8,-10.45,1.05
2011-02-05 12:03:00,-2.79,-10.46,1.05
2011-02-05 12:04:00,-2.79,-10.47,1.05
2011-02-05 12:05:00,-2.78,-10.48,1.05
2011-02-05 12:06:00,-2.77,-10.49,1.06
2011-02-05 12:07:00,-2.76,-10.5,1.06
2011-02-05 12:08:00,-2.75,-10.51,1.06
2011-02-05 12:09:00,-2.75,-10.52,1.06
2011-02-05 12:10:00,-2.74,-10.53,1.06
2011-02-05 12:11:00,-2.73,-10.54,1.06
2011-02-05 12:12:00,-2.72,-10.54,1.07
2011-02-05 12:13:00,-2.71,-10.55,1.07
2011-02-05 12:14:00,-2.71,-10.56,1.07
2011-02-05 12:15:00,-2.7,-10.57,1.07
2011-02-05 12:16:00,-2.69,-10.58,1.07
2011-02-05 12:17:00,-2.68,-10.59,1.07
2011-02-05 12:18:00,-2.67,-10.6,1.08
2011-02-05 12:19:00,-2.67,-10.61,1.08
2011-02-05 12:20:00,-2.66,-10.62,1.08
2011-02-05 12:21:00,-2.65,-10.63,1.08
2011-02-05 12:22:00,-2.64,-10.64,1.08
2011-02-05 12:23:00,-2.63,-10.65,1.08
2011-02-05 12:24:00,-2.62,-10.66,1.08
2011-02-05 12:25:00,-2.62,-10.67,1.08
2011-02-05 12:26:00,-2.61,-10.68,1.09
2011-02-05 12:27:00,-2.6,-10.68,1.09
2011-02-05 12:28:00,-2.59,-10.69,1.09
2011-02-05 12:29:00,-2.58,-10.7,1.09
2011-02-05 12:30:00,-2.58,-10.71,1.09
2011-02-05 12:31:00,-2.57,-10.72,1.09
2011-02-05 12:32:00,-2.56,-10.73,1.09
2011-02-05 12:33:00,-2.55,-10.74,1.09
2011-02-05 12:34:00,-2.54,-10.75,1.09
2011-02-05 12:35:00,-2.53,-10.76,1.09
2011-02-05 12:36:00,-2.53,-10.76,1.09
2011-02-05 12:37:00,-2.52,-10.77,1.1
2011-02-05 12:38:00,-2.51,-10.78,1.1
2011-02-05 12:39:00,-2.5,-10.79,1.1
2011-02-05 12:40:00,-2.49,-10.8,1.1
2011-02-05 12:41:00,-2.49,-10.81,1.1
2011-02-05 12:42:00,-2.48,-10.82,1.1
2011-02-05 12:43:00,-2.47,-10.82,1.1
2011-02-05 12:44:00,-2.46,-10.83,1.1
2011-02-05 12:45:00,-2.45,-10.84,1.1
2011-02-05 12:46:00,-2.44,-10.85,1.1
2011-02-05 12:47:00,-2.44,-10.86,1.1
2011-02-05 12:48:00,-2.43,-10.87,1.1
2011-02-05 12:49:00,-2.42,-10.87,1.1
2011-02-05 12:50:00,-2.41,-10.88,1.1
2011-02-05 12:51:00,-2.4,-10.89,1.1
2011-02-05 12:52:00,-2.39,-10.9,1.1
2011-02-05 12:53:00,-2.39,-10.91,1.1
2011-02-05 12:54:00,-2.38,-10.91,1.1
2011-02-05 12:55:00,-2.37,-10.92,1.1
2011-02-05 12:56:00,-2.36,-10.93,1.1
2011-02-05 12:57:00,-2.35,-10.94,1.1
2011-02-05 12:58:00,-2.34,-10.95,1.1
2011-02-05 12:59:00,-2.33,-10.95,1.1
2011-02-05 13:00:00,-2.33,-10.96,1.1
2011-02-05 13:01:00,-2.32,-10.97,1.1
2011-02-05 13:02:00,-2.31,-10.98,1.1
2011-02-05 13:03:00,-2.3,-10.98,1.1
2011-02-05 13:04:00,-2.29,-10.99,1.1
2011-02-05 13:05:00,-2.28,-11.0,1.1
2011-02-05 13:06:00,-2.28,-11.01,1.1
2011-02-05 13:07:00,-2.27,-11.01,1.1
2011-02-05 13:08:00,-2.26,-11.02,1.1
2011-02-05 13:09:00,-2.25,-11.03,1.09
2011-02-05 13:10:00,-2.24,-11.04,1.09
2011-02-05 13:11:00,-2.23,-11.04,1.09
2011-02-05 13:12:00,-2.22,-11.05,1.09
2011-02-05 13:13:00,-2.22,-11.06,1.09
2011-02-05 13:14:00,-2.21,-11.07,1.09
2011-02-05 13:15:00,-2.2,-11.07,1.09
2011-02-05 13:16:00,-2.19,-11.08,1.09
2011-02-05 13:17:00,-2.18,-11.09,1.09
2011-02-05 13:18:00,-2.17,-11.09,1.09
2011-02-05 13:19:00,-2.16,-11.1,1.09
2011-02-05 13:20:00,-2.15,-11.11,1.09
2011-02-05 13:21:00,-2.15,-11.12,1.08
2011-02-05 13:22:00,-2.14,-11.12,1.08
2011-02-05 13:23:00,-2.13,-11.13,1.08
2011-02-05 13:24:00,-2.12,-11.14,1.08
2011-02-05 13:25:00,-2.11,-11.14,1.08
2011-02-05 13:26:00,-2.1,-11.15,1.08
2011-02-05 13:27:00,-2.09,-11.16,1.08
2011-02-05 13:28:00,-2.09,-11.16,1.08
2011-02-05 13:29:00,-2.08,-11.17,1.07
2011-02-05 13:30:00,-2.07,-11.18,1.07
2011-02-05 13:31:00,-2.06,-11.18,1.07
2011-02-05 13:32:00,-2.05,-11.19,1.07
2011-02-05 13:33:00,-2.04,-11.2,1.07
2011-02-05 13:34:00,-2.03,-11.2,1.07
2011-02-05 13:35:00,-2.02,-11.21,1.06
2011-02-05 13:36:00,-2.02,-11.22,1.06
2011-02-05 13:37:00,-2.01,-11.22,1.06
2011-02-05 13:38:00,-2.0,-11.23,1.06
2011-02-05 13:39:00,-1.99,-11.23,1.06
2011-02-05 13:40:00,-1.98,-11.24,1.06
2011-02-05 13:41:00,-1.97,-11.25,1.05
2011-02-05 13:42:00,-1.96,-11.25,1.05
2011-02-05 13:43:00,-1.95,-11.26,1.05
2011-02-05 13:44:00,-1.95,-11.27,1.05
2011-02-05 13:45:00,-1.94,-11.27,1.05
2011-02-05 13:46:00,-1.93,-11.28,1.04
2011-02-05 13:47:00,-1.92,-11.28,1.04
2011-02-05 13:48:00,-1.91,-11.29,1.04
2011-02-05 13:49:00,-1.9,-11.3,1.04
2011-02-05 13:50:00,-1.89,-11.3,1.04
2011-02-05 13:51:00,-1.88,-11.31,1.03
2011-02-05 13:52:00,-1.87,-11.31,1.03
2011-02-05 13:53:00,-1.87,-11.32,1.03
2011-02-05 13:54:00,-1.86,-11.32,1.03
2011-02-05 13:55:00,-1.85,-11.33,1.02
2011-02-05 13:56:00,-1.84,-11.34,1.02
2011-02-05 13:57:00,-1.83,-11.34,1.02
2011-02-05 13:58:00,-1.82,-11.35,1.02
2011-02-05 13:59:00,-1.81,-11.35,1.01
2011-02-05 14:00:00,-1.8,-11.36,1.01
2011-02-05 14:01:00,-1.8,-11.36,1.01
2011-02-05 14:02:00,-1.79,-11.37,1.01
2011-02-05 14:03:00,-1.78,-11.37,1.0
2011-02-05 14:04:00,-1.77,-11.38,1.0
2011-02-05 14:05:00,-1.76,-11.39,1.0
2011-02-05 14:06:00,-1.75,-11.39,1.0
2011-02-05 14:07:00,-1.74,-11.4,0.99
2011-02-05 14:08:00,-1.73,-11.4,0.99
2011-02-05 14:09:00,-1.72,-11.41,0.99
2011-02-05 14:10:00,-1.71,-11.41,0.98
2011-02-05 14:11:00,-1.7,-11.42,0.98
2011-02-05 14:12:00,-1.7,-11.42,0.98
2011-02-05 14:13:00,-1.69,-11.43,0.98
2011-02-05 14:14:00,-1.68,-11.43,0.97
2011-02-05 14:15:00,-1.67,-11.44,0.97
2011-02-05 14:16:00,-1.66,-11.44,0.97
2011-02-05 14:17:00,-1.65,-11.45,0.96
2011-02-05 14:18:00,-1.64,-11.45,0.96
2011-02-05 14:19:00,-1.63,-11.46,0.96
2011-02-05 14:20:00,-1.62,-11.46,0.95
2011-02-05 14:21:00,-1.61,-11.47,0.95
2011-02-05 14:22:00,-1.61,-11.47,0.95
2011-02-05 14:23:00,-1.6,-11.47,0.94
2011-02-05 14:24:00,-1.59,-11.48,0.94
2011-02-05 14:25:00,-1.58,-11.48,0.94
2011-02-05 14:26:00,-1.57,-11.49,0.93
2011-02-05 14:27:00,-1.56,-11.49,0.93
