datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2016-02-20 12:02:00,-6.85,6.97,-2.33
2016-02-20 12:03:00,-6.85,6.95,-2.33
2016-02-20 12:04:00,-6.84,6.94,-2.33
2016-02-20 12:05:00,-6.84,6.92,-2.32
2016-02-20 12:06:00,-6.84,6.91,-2.32
2016-02-20 12:07:00,-6.84,6.89,-2.32
2016-02-20 12:08:00,-6.84,6.87,-2.32
2016-02-20 12:09:00,-6.84,6.86,-2.31
2016-02-20 12:10:00,-6.84,6.84,-2.31
2016-02-20 12:11:00,-6.83,6.83,-2.31
2016-02-20 12:12:00,-6.83,6.81,-2.3
2016-02-20 12:13:00,-6.83,6.79,-2.3
2016-02-20 12:14:00,-6.83,6.78,-2.3
2016-02-20 12:15:00,-6.83,6.76,-2.3
2016-02-20 12:16:00,-6.83,6.75,-2.29
2016-02-20 12:17:00,-6.83,6.73,-2.29
2016-02-20 12:18:00,-6.82,6.71,-2.29
2016-02-20 12:19:00,-6.82,6.7,-2.28
2016-02-20 12:20:00,-6.82,6.68,-2.28
2016-02-20 12:21:00,-6.82,6.67,-2.28
2016-02-20 12:22:00,-6.82,6.65,-2.27
2016-02-20 12:23:00,-6.81,6.63,-2.27
2016-02-20 12:24:00,-6.81,6.62,-2.27
2016-02-20 12:25:00,-6.81,6.6,-2.26
2016-02-20 12:26:00,-6.81,6.58,-2.26
2016-02-20 12:27:00,-6.81,6.57,-2.26
2016-02-20 12:28:00,-6.8,6.55,-2.25
2016-02-20 12:29:00,-6.8,6.54,-2.25
2016-02-20 12:30:00,-6.8,6.52,-2.25
2016-02-20 12:31:00,-6.8,6.5,-2.24
2016-02-20 12:32:00,-6.79,6.49,-2.24
2016-02-20 12:33:00,-6.79,6.47,-2.24
2016-02-20 12:34:00,-6.79,6.45,-2.23
2016-02-20 12:35:00,-6.79,6.44,-2.23
2016-02-20 12:36:00,-6.78,6.42,-2.22
2016-02-20 12:37:00,-6.78,6.4,-2.22
2016-02-20 12:38:00,-6.78,6.39,-2.22
2016-02-20 12:39:00,-6.78,6.37,-2.21
2016-02-20 12:40:00,-6.77,6.35,-2.21
2016-02-20 12:41:00,-6.77,6.34,-2.21
2016-02-20 12:42:00,-6.77,6.32,-2.2
2016-02-20 12:43:00,-6.77,6.3,-2.2
2016-02-20 12:44:00,-6.76,6.28,-2.19
2016-02-20 12:45:00,-6.76,6.27,-2.19
2016-02-20 12:46:00,-6.76,6.25,-2.19
2016-02-20 12:47:00,-6.75,6.23,-2.18
2016-02-20 12:48:00,-6.75,6.22,-2.18
2016-02-20 12:49:00,-6.75,6.2,-2.18
2016-02-20 12:50:00,-6.75,6.18,-2.17
2016-02-20 12:51:00,-6.74,6.17,-2.17
2016-02-20 12:52:00,-6.74,6.15,-2.16
2016-02-20 12:53:00,-6.74,6.13,-2.16
2016-02-20 12:54:00,-6.73,6.11,-2.16
2016-02-20 12:55:00,-6.73,6.1,-2.15
2016-02-20 12:56:00,-6.73,6.08,-2.15
2016-02-20 12:57:00,-6.72,6.06,-2.14
2016-02-20 12:58:00,-6.72,6.04,-2.14
2016-02-20 12:59:00,-6.72,6.03,-2.14
2016-02-20 13:00:00,-6.71,6.01,-2.13
2016-02-20 13:01:00,-6.71,5.99,-2.13
2016-02-20 13:02:00,-6.71,5.97,-2.12
2016-02-20 13:03:00,-6.7,5.96,-2.12
2016-02-20 13:04:00,-6.7,5.94,-2.12
2016-02-20 13:05:00,-6.69,5.92,-2.11
2016-02-20 13:06:00,-6.69,5.9,-2.11
2016-02-20 13:07:00,-6.69,5.88,-2.1
2016-02-20 13:08:00,-6.68,5.87,-2.1
2016-02-20 13:09:00,-6.68,5.85,-2.09
2016-02-20 13:10:00,-6.67,5.83,-2.09
2016-02-20 13:11:00,-6.67,5.81,-2.09
2016-02-20 13:12:00,-6.67,5.79,-2.08
2016-02-20 13:13:00,-6.66,5.78,-2.08
2016-02-20 13:14:00,-6.66,5.76,-2.07
2016-02-20 13:15:00,-6.65,5.74,-2.07
2016-02-20 13:16:00,-6.65,5.72,-2.06
2016-02-20 13:17:00,-6.64,5.7,-2.06
2016-02-20 13:18:00,-6.64,5.69,-2.06
2016-02-20 13:19:00,-6.64,5.67,-2.05
2016-02-20 13:20:00,-6.63,5.65,-2.05
2016-02-20 13:21:00,-6.63,5.63,-2.04
2016-02-20 13:22:00,-6.62,5.61,-2.04
2016-02-20 13:23:00,-6.62,5.59,-2.03
2016-02-20 13:24:00,-6.61,5.57,-2.03
2016-02-20 13:25:00,-6.61,5.56,-2.03
2016-02-20 13:26:00,-6.6,5.54,-2.02
2016-02-20 13:27:00,-6.6,5.52,-2.02
2016-02-20 13:28:00,-6.59,5.5,-2.01
2016-02-20 13:29:00,-6.59,5.48,-2.01
2016-02-20 13:30:00,-6.58,5.46,-2.0
2016-02-20 13:31:00,-6.58,5.44,-2.0
2016-02-20 13:32:00,-6.57,5.42,-1.99
2016-02-20 13:33:00,-6.57,5.41,-1.99
2016-02-20 13:34:00,-6.56,5.39,-1.98
2016-02-20 13:35:00,-6.56,5.37,-1.98
2016-02-20 13:36:00,-6.55,5.35,-1.98
2016-02-20 13:37:00,-6.55,5.33,-1.97
2016-02-20 13:38:00,-6.54,5.31,-1.97
2016-02-20 13:39:00,-6.54,5.29,-1.96
2016-02-20 13:40:00,-6.53,5.27,-1.96
2016-02-20 13:41:00,-6.52,5.25,-1.95
2016-02-20 13:42:00,-6.52,5.23,-1.95
2016-02-20 13:43:00,-6.51,5.21,-1.94
2016-02-20 13:44:00,-6.51,5.2,-1.94
2016-02-20 13:45:00,-6.5,5.18,-1.93
2016-02-20 13:46:00,-6.5,5.16,-1.93
2016-02-20 13:47:00,-6.49,5.14,-1.92
2016-02-20 13:48:00,-6.48,5.12,-1.92
2016-02-20 13:49:00,-6.48,5.1,-1.91
2016-02-20 13:50:00,-6.47,5.08,-1.91
2016-02-20 13:51:00,-6.47,5.06,-1.91
2016-02-20 13:52:00,-6.46,5.04,-1.9
2016-02-20 13:53:00,-6.45,5.02,-1.9
2016-02-20 13:54:00,-6.45,5.0,-1.89
2016-02-20 13:55:00,-6.44,4.98,-1.89
2016-02-20 13:56:00,-6.43,4.96,-1.88
2016-02-20 13:57:00,-6.43,4.94,-1.88
2016-02-20 13:58:00,-6.42,4.92,-1.87
2016-02-20 13:59:00,-6.41,4.9,-1.87
2016-02-20 14:00:00,-6.41,4.88,-1.86
2016-02-20 14:01:00,-6.4,4.86,-1.86
2016-02-20 14:02:00,-6.39,4.84,-1.85
2016-02-20 14:03:00,-6.39,4.82,-1.85
2016-02-20 14:04:00,-6.38,4.8,-1.84
2016-02-20 14:05:00,-6.37,4.78,-1.84
2016-02-20 14:06:00,-6.36,4.76,-1.83
2016-02-20 14:07:00,-6.36,4.74,-1.83
2016-02-20 14:08:00,-6.35,4.72,-1.82
2016-02-20 14:09:00,-6.34,4.7,-1.82
2016-02-20 14:10:00,-6.34,4.67,-1.81
2016-02-20 14:11:00,-6.33,4.65,-1.81
2016-02-20 14:12:00,-6.32,4.63,-1.8
2016-02-20 14:13:00,-6.31,4.61,-1.8
2016-02-20 14:14:00,-6.31,4.59,-1.79
2016-02-20 14:15:00,-6.3,4.57,-1.79
2016-02-20 14:16:00,-6.29,4.55,-1.78
2016-02-20 14:17:00,-6.28,4.53,-1.78
2016-02-20 14:18:00,-6.27,4.51,-1.77
2016-02-20 14:19:00,-6.27,4.49,-1.77
2016-02-20 14:20:00,-6.26,4.47,-1.76
2016-02-20 14:21:00,-6.25,4.44,-1.76
2016-02-20 14:22:00,-6.24,4.42,-1.75
2016-02-20 14:23:00,-6.23,4.4,-1.75
2016-02-20 14:24:00,-6.23,4.38,-1.74
2016-02-20 14:25:00,-6.22,4.36,-1.74
2016-02-20 14:26:00,-6.21,4.34,-1.73
2016-02-20 14:27:00,-6.2,4.32,-1.73
2016-02-20 14:28:00,-6.19,4.29,-1.72
2016-02-20 14:29:00,-6.18,4.27,-1.72
2016-02-20 14:30:00,-6.17,4.25,-1.72
2016-02-20 14:31:00,-6.16,4.23,-1.71
2016-02-20 14:32:00,-6.16,4.21,-1.71
2016-02-20 14:33:00,-6.15,4.19,-1.7
2016-02-20 14:34:00,-6.14,4.16,-1.7
2016-02-20 14:35:00,-6.13,4.14,-1.69
2016-02-20 14:36:00,-6.12,4.12,-1.69
2016-02-20 14:37:00,-6.11,4.1,-1.68
2016-02-20 14:38:00,-6.1,4.08,-1.68
2016-02-20 14:39:00,-6.09,4.05,-1.67
2016-02-20 14:40:00,-6.08,4.03,-1.67
2016-02-20 14:41:00,-6.07,4.01,-1.66
2016-02-20 14:42:00,-6.06,3.99,-1.66
2016-02-20 14:43:00,-6.05,3.97,-1.65
2016-02-20 14:44:00,-6.04,3.94,-1.65
2016-02-20 14:45:00,-6.03,3.92,-1.64
2016-02-20 14:46:00,-6.02,3.9,-1.64
2016-02-20 14:47:00,-6.01,3.88,-1.63
2016-02-20 14:48:00,-6.0,3.85,-1.63
2016-02-20 14:49:00,-5.99,3.83,-1.62
2016-02-20 14:50:00,-5.98,3.81,-1.62
2016-02-20 14:51:00,-5.97,3.78,-1.61
2016-02-20 14:52:00,-5.96,3.76,-1.61
2016-02-20 14:53:00,-5.95,3.74,-1.6
2016-02-20 14:54:00,-5.94,3.72,-1.6
2016-02-20 14:55:00,-5.93,3.69,-1.59
2016-02-20 14:56:00,-5.92,3.67,-1.59
2016-02-20 14:57:00,-5.91,3.65,-1.58
2016-02-20 14:58:00,-5.9,3.62,-1.58
2016-02-20 14:59:00,-5.88,3.6,-1.57
2016-02-20 15:00:00,-5.87,3.58,-1.56
2016-02-20 15:01:00,-5.86,3.55,-1.56
2016-02-20 15:02:00,-5.85,3.53,-1.55
2016-02-20 15:03:00,-5.84,3.51,-1.55
2016-02-20 15:04:00,-5.83,3.48,-1.54
2016-02-20 15:05:00,-5.82,3.46,-1.54
2016-02-20 15:06:00,-5.8,3.44,-1.53
2016-02-20 15:07:00,-5.79,3.41,-1.53
2016-02-20 15:08:00,-5.78,3.39,-1.52
2016-02-20 15:09:00,-5.77,3.36,-1.52
2016-02-20 15:10:00,-5.76,3.34,-1.51
2016-02-20 15:11:00,-5.74,3.32,-1.51
2016-02-20 15:12:00,-5.73,3.29,-1.5
2016-02-20 15:13:00,-5.72,3.27,-1.5
2016-02-20 15:14:00,-5.71,3.24,-1.49
2016-02-20 15:15:00,-5.69,3.22,-1.49
2016-02-20 15:16:00,-5.68,3.2,-1.48
2016-02-20 15:17:00,-5.67,3.17,-1.48
2016-02-20 15:18:00,-5.65,3.15,-1.47
2016-02-20 15:19:00,-5.64,3.12,-1.47
2016-02-20 15:20:00,-5.63,3.1,-1.46
2016-02-20 15:21:00,-5.61,3.07,-1.46
2016-02-20 15:22:00,-5.6,3.05,-1.45
2016-02-20 15:23:00,-5.59,3.02,-1.45
2016-02-20 15:24:00,-5.57,3.0,-1.44
2016-02-20 15:25:00,-5.56,2.97,-1.44
2016-02-20 15:26:00,-5.55,2.95,-1.43
2016-02-20 15:27:00,-5.53,2.92,-1.43
2016-02-20 15:28:00,-5.52,2.9,-1.42
2016-02-20 15:29:00,-5.5,2.87,-1.42
2016-02-20 15:30:00,-5.49,2.85,-1.41
2016-02-20 15:31:00,-5.47,2.82,-1.41
2016-02-20 15:32:00,-5.46,2.8,-1.4
2016-02-20 15:33:00,-5.45,2.77,-1.4
2016-02-20 15:34:00,-5.43,2.75,-1.39
2016-02-20 15:35:00,-5.42,2.72,-1.39
2016-02-20 15:36:00,-5.4,2.7,-1.38
2016-02-20 15:37:00,-5.39,2.67,-1.38
2016-02-20 15:38:00,-5.37,2.65,-1.37
2016-02-20 15:39:00,-5.35,2.62,-1.37
2016-02-20 15:40:00,-5.34,2.59,-1.36
2016-02-20 15:41:00,-5.32,2.57,-1.36
2016-02-20 15:42:00,-5.31,2.54,-1.35
2016-02-20 15:43:00,-5.29,2.52,-1.35
2016-02-20 15:44:00,-5.28,2.49,-1.34
2016-02-20 15:45:00,-5.26,2.46,-1.34
2016-02-20 15:46:00,-5.24,2.44,-1.33
2016-02-20 15:47:00,-5.23,2.41,-1.33
2016-02-20 15:48:00,-5.21,2.38,-1.32
2016-02-20 15:49:00,-5.19,2.36,-1.32
2016-02-20 15:50:00,-5.18,2.33,-1.31
2016-02-20 15:51:00,-5.16,2.3,-1.31
2016-02-20 15:52:00,-5.14,2.28,-1.3
2016-02-20 15:53:00,-5.12,2.25,-1.3
2016-02-20 15:54:00,-5.11,2.22,-1.29
2016-02-20 15:55:00,-5.09,2.2,-1.29
2016-02-20 15:56:00,-5.07,2.17,-1.28
2016-02-20 15:57:00,-5.05,2.14,-1.28
2016-02-20 15:58:00,-5.03,2.12,-1.27
2016-02-20 15:59:00,-5.02,2.09,-1.27
2016-02-20 16:00:00,-5.0,2.06,-1.26
2016-02-20 16:01:00,-4.98,2.03,-1.26
2016-02-20 16:02:00,-4.96,2.01,-1.25
2016-02-20 16:03:00,-4.94,1.98,-1.25
2016-02-20 16:04:00,-4.92,1.95,-1.24
2016-02-20 16:05:00,-4.9,1.92,-1.24
2016-02-20 16:06:00,-4.88,1.9,-1.23
2016-02-20 16:07:00,-4.86,1.87,-1.23
2016-02-20 16:08:00,-4.84,1.84,-1.22
2016-02-20 16:09:00,-4.82,1.81,-1.22
2016-02-20 16:10:00,-4.8,1.79,-1.21
2016-02-20 16:11:00,-4.78,1.76,-1.21
2016-02-20 16:12:00,-4.76,1.73,-1.2
2016-02-20 16:13:00,-4.74,1.7,-1.2
2016-02-20 16:14:00,-4.72,1.67,-1.19
2016-02-20 16:15:00,-4.7,1.64,-1.19
2016-02-20 16:16:00,-4.68,1.62,-1.18
2016-02-20 16:17:00,-4.66,1.59,-1.18
2016-02-20 16:18:00,-4.64,1.56,-1.17
2016-02-20 16:19:00,-4.61,1.53,-1.17
2016-02-20 16:20:00,-4.59,1.5,-1.16
2016-02-20 16:21:00,-4.57,1.47,-1.16
2016-02-20 16:22:00,-4.55,1.44,-1.15
2016-02-20 16:23:00,-4.52,1.42,-1.15
2016-02-20 16:24:00,-4.5,1.39,-1.14
2016-02-20 16:25:00,-4.48,1.36,-1.14
2016-02-20 16:26:00,-4.45,1.33,-1.13
2016-02-20 16:27:00,-4.43,1.3,-1.13
2016-02-20 16:28:00,-4.41,1.27,-1.12
2016-02-20 16:29:00,-4.38,1.24,-1.12
2016-02-20 16:30:00,-4.36,1.21,-1.11
2016-02-20 16:31:00,-4.33,1.18,-1.11
2016-02-20 16:32:00,-4.31,1.15,-1.1
2016-02-20 16:33:00,-4.28,1.12,-1.1
2016-02-20 16:34:00,-4.26,1.09,-1.09
2016-02-20 16:35:00,-4.23,1.06,-1.08
2016-02-20 16:36:00,-4.21,1.03,-1.08
2016-02-20 16:37:00,-4.18,1.0,-1.07
2016-02-20 16:38:00,-4.16,0.97,-1.07
2016-02-20 16:39:00,-4.13,0.94,-1.06
2016-02-20 16:40:00,-4.1,0.91,-1.06
2016-02-20 16:41:00,-4.07,0.88,-1.05
2016-02-20 16:42:00,-4.05,0.85,-1.05
2016-02-20 16:43:00,-4.02,0.82,-1.04
2016-02-20 16:44:00,-3.99,0.79,-1.04
2016-02-20 16:45:00,-3.96,0.76,-1.03
2016-02-20 16:46:00,-3.93,0.73,-1.02
2016-02-20 16:47:00,-3.91,0.7,-1.02
2016-02-20 16:48:00,-3.88,0.67,-1.01
2016-02-20 16:49:00,-3.85,0.64,-1.01
2016-02-20 16:50:00,-3.82,0.61,-1.0
2016-02-20 16:51:00,-3.79,0.58,-1.0
2016-02-20 16:52:00,-3.76,0.54,-0.99
2016-02-20 16:53:00,-3.73,0.51,-0.98
2016-02-20 16:54:00,-3.69,0.48,-0.98
2016-02-20 16:55:00,-3.66,0.45,-0.97
2016-02-20 16:56:00,-3.63,0.42,-0.97
2016-02-20 16:57:00,-3.6,0.39,-0.96
2016-02-20 16:58:00,-3.57,0.36,-0.95
2016-02-20 16:59:00,-3.53,0.33,-0.95
2016-02-20 17:00:00,-3.5,0.29,-0.94
2016-02-20 17:01:00,-3.47,0.26,-0.93
2016-02-20 17:02:00,-3.43,0.23,-0.93
2016-02-20 17:03:00,-3.4,0.2,-0.92
2016-02-20 17:04:00,-3.36,0.17,-0.91
2016-02-20 17:05:00,-3.33,0.14,-0.91
2016-02-20 17:06:00,-3.29,0.11,-0.9
2016-02-20 17:07:00,-3.25,0.07,-0.89
2016-02-20 17:08:00,-3.22,0.04,-0.89
2016-02-20 17:09:00,-3.18,0.01,-0.88
2016-02-20 17:10:00,-3.14,-0.02,-0.87
2016-02-20 17:11:00,-3.1,-0.05,-0.87
2016-02-20 17:12:00,-3.06,-0.08,-0.86
2016-02-20 17:13:00,-3.02,-0.12,-0.85
2016-02-20 17:14:00,-2.98,-0.15,-0.84
2016-02-20 17:15:00,-2.94,-0.18,-0.84
2016-02-20 17:16:00,-2.9,-0.21,-0.83
2016-02-20 17:17:00,-2.86,-0.24,-0.82
2016-02-20 17:18:00,-2.82,-0.27,-0.81
2016-02-20 17:19:00,-2.78,-0.31,-0.81
2016-02-20 17:20:00,-2.73,-0.34,-0.8
2016-02-20 17:21:00,-2.69,-0.37,-0.79
2016-02-20 17:22:00,-2.64,-0.4,-0.78
2016-02-20 17:23:00,-2.6,-0.43,-0.77
2016-02-20 17:24:00,-2.55,-0.46,-0.76
2016-02-20 17:25:00,-2.51,-0.49,-0.75
2016-02-20 17:26:00,-2.46,-0.52,-0.74
2016-02-20 17:27:00,-2.41,-0.56,-0.74
2016-02-20 17:28:00,-2.36,-0.59,-0.73
2016-02-20 17:29:00,-2.31,-0.62,-0.72
2016-02-20 17:30:00,-2.26,-0.65,-0.71
2016-02-20 17:31:00,-2.21,-0.68,-0.7
2016-02-20 17:32:00,-2.16,-0.71,-0.69
2016-02-20 17:33:00,-2.1,-0.74,-0.68
2016-02-20 17:34:00,-2.05,-0.76,-0.66
2016-02-20 17:35:00,-1.99,-0.79,-0.65
2016-02-20 17:36:00,-1.94,-0.82,-0.64
2016-02-20 17:37:00,-1.88,-0.85,-0.63
2016-02-20 17:38:00,-1.82,-0.88,-0.62
2016-02-20 17:39:00,-1.76,-0.9,-0.61
2016-02-20 17:40:00,-1.7,-0.93,-0.59
2016-02-20 17:41:00,-1.64,-0.96,-0.58
2016-02-20 17:42:00,-1.58,-0.98,-0.57
2016-02-20 17:43:00,-1.51,-1.01,-0.55
2016-02-20 17:44:00,-1.45,-1.03,-0.54
2016-02-20 17:45:00,-1.38,-1.05,-0.52
2016-02-20 17:46:00,-1.31,-1.08,-0.51
2016-02-20 17:47:00,-1.24,-1.1,-0.49
2016-02-20 17:48:00,-1.17,-1.12,-0.48
2016-02-20 17:49:00,-1.1,-1.13,-0.46
2016-02-20 17:50:00,-1.03,-1.15,-0.44
2016-02-20 17:51:00,-0.96,-1.17,-0.43
2016-02-20 17:52:00,-0.88,-1.18,-0.41
2016-02-20 17:53:00,-0.8,-1.19,-0.39
2016-02-20 17:54:00,-0.72,-1.2,-0.37
2016-02-20 17:55:00,-0.64,-1.21,-0.35
2016-02-20 17:56:00,-0.56,-1.22,-0.33
2016-02-20 17:57:00,-0.48,-1.22,-0.31
2016-02-20 17:58:00,-0.4,-1.22,-0.29
2016-02-20 17:59:00,-0.31,-1.22,-0.26
2016-02-20 18:00:00,-0.23,-1.21,-0.24
2016-02-20 18:01:00,-0.14,-1.2,-0.21
2016-02-20 18:02:00,-0.06,-1.19,-0.19
2016-02-20 18:03:00,0.03,-1.18,-0.16
2016-02-20 18:04:00,0.12,-1.16,-0.14
2016-02-20 18:05:00,0.2,-1.13,-0.11
2016-02-20 18:06:00,0.29,-1.1,-0.08
2016-02-20 18:07:00,0.37,-1.07,-0.06
2016-02-20 18:08:00,0.45,-1.04,-0.03
2016-02-20 18:09:00,0.53,-1.0,-0.0
2016-02-20 18:10:00,0.61,-0.95,0.03
2016-02-20 18:11:00,0.69,-0.9,0.05
2016-02-20 18:12:00,0.76,-0.85,0.08
2016-02-20 18:13:00,0.83,-0.8,0.11
2016-02-20 18:14:00,0.9,-0.74,0.14
2016-02-20 18:15:00,0.97,-0.69,0.16
2016-02-20 18:16:00,1.03,-0.62,0.19
2016-02-20 18:17:00,1.09,-0.56,0.22
2016-02-20 18:18:00,1.14,-0.5,0.24
2016-02-20 18:19:00,1.2,-0.43,0.27
2016-02-20 18:20:00,1.25,-0.36,0.29
2016-02-20 18:21:00,1.29,-0.3,0.31
2016-02-20 18:22:00,1.34,-0.23,0.34
2016-02-20 18:23:00,1.38,-0.16,0.36
2016-02-20 18:24:00,1.42,-0.09,0.38
2016-02-20 18:25:00,1.45,-0.02,0.4
2016-02-20 18:26:00,1.49,0.05,0.42
2016-02-20 18:27:00,1.52,0.12,0.44
2016-02-20 18:28:00,1.55,0.19,0.46
2016-02-20 18:29:00,1.58,0.26,0.48
2016-02-20 18:30:00,1.6,0.32,0.5
2016-02-20 18:31:00,1.62,0.39,0.52
2016-02-20 18:32:00,1.65,0.46,0.54
2016-02-20 18:33:00,1.67,0.53,0.55
2016-02-20 18:34:00,1.69,0.59,0.57
2016-02-20 18:35:00,1.7,0.66,0.59
2016-02-20 18:36:00,1.72,0.73,0.6
2016-02-20 18:37:00,1.74,0.79,0.62
2016-02-20 18:38:00,1.75,0.85,0.64
2016-02-20 18:39:00,1.76,0.92,0.65
2016-02-20 18:40:00,1.77,0.98,0.67
2016-02-20 18:41:00,1.78,1.04,0.68
2016-02-20 18:42:00,1.79,1.11,0.69
2016-02-20 18:43:00,1.8,1.17,0.71
2016-02-20 18:44:00,1.81,1.23,0.72
2016-02-20 18:45:00,1.82,1.29,0.74
2016-02-20 18:46:00,1.82,1.35,0.75
2016-02-20 18:47:00,1.83,1.41,0.76
2016-02-20 18:48:00,1.83,1.47,0.77
2016-02-20 18:49:00,1.84,1.53,0.79
2016-02-20 18:50:00,1.84,1.58,0.8
2016-02-20 18:51:00,1.85,1.64,0.81
2016-02-20 18:52:00,1.85,1.7,0.82
2016-02-20 18:53:00,1.85,1.75,0.84
2016-02-20 18:54:00,1.85,1.81,0.85
2016-02-20 18:55:00,1.85,1.86,0.86
2016-02-20 18:56:00,1.85,1.92,0.87
2016-02-20 18:57:00,1.85,1.97,0.88
2016-02-20 18:58:00,1.85,2.02,0.89
2016-02-20 18:59:00,1.85,2.08,0.9
2016-02-20 19:00:00,1.85,2.13,0.92
2016-02-20 19:01:00,1.85,2.18,0.93
2016-02-20 19:02:00,1.84,2.23,0.94
2016-02-20 19:03:00,1.84,2.29,0.95
2016-02-20 19:04:00,1.84,2.34,0.96
2016-02-20 19:05:00,1.84,2.39,0.97
2016-02-20 19:06:00,1.83,2.44,0.98
2016-02-20 19:07:00,1.83,2.49,0.99
2016-02-20 19:08:00,1.82,2.53,1.0
2016-02-20 19:09:00,1.82,2.58,1.01
2016-02-20 19:10:00,1.82,2.63,1.02
2016-02-20 19:11:00,1.81,2.68,1.03
2016-02-20 19:12:00,1.81,2.73,1.04
2016-02-20 19:13:00,1.8,2.77,1.05
2016-02-20 19:14:00,1.79,2.82,1.05
2016-02-20 19:15:00,1.79,2.87,1.06
2016-02-20 19:16:00,1.78,2.91,1.07
2016-02-20 19:17:00,1.78,2.96,1.08
2016-02-20 19:18:00,1.77,3.0,1.09
2016-02-20 19:19:00,1.76,3.05,1.1
2016-02-20 19:20:00,1.76,3.09,1.11
2016-02-20 19:21:00,1.75,3.14,1.12
2016-02-20 19:22:00,1.74,3.18,1.13
2016-02-20 19:23:00,1.73,3.22,1.14
2016-02-20 19:24:00,1.73,3.27,1.14
2016-02-20 19:25:00,1.72,3.31,1.15
2016-02-20 19:26:00,1.71,3.35,1.16
2016-02-20 19:27:00,1.7,3.4,1.17
2016-02-20 19:28:00,1.69,3.44,1.18
2016-02-20 19:29:00,1.68,3.48,1.19
2016-02-20 19:30:00,1.68,3.52,1.2
2016-02-20 19:31:00,1.67,3.56,1.2
2016-02-20 19:32:00,1.66,3.6,1.21
2016-02-20 19:33:00,1.65,3.64,1.22
2016-02-20 19:34:00,1.64,3.68,1.23
2016-02-20 19:35:00,1.63,3.72,1.24
2016-02-20 19:36:00,1.62,3.76,1.24
2016-02-20 19:37:00,1.61,3.8,1.25
2016-02-20 19:38:00,1.6,3.84,1.26
2016-02-20 19:39:00,1.59,3.88,1.27
2016-02-20 19:40:00,1.58,3.92,1.28
2016-02-20 19:41:00,1.57,3.96,1.28
2016-02-20 19:42:00,1.56,4.0,1.29
2016-02-20 19:43:00,1.55,4.03,1.3
2016-02-20 19:44:00,1.54,4.07,1.31
2016-02-20 19:45:00,1.53,4.11,1.31
2016-02-20 19:46:00,1.52,4.14,1.32
2016-02-20 19:47:00,1.51,4.18,1.33
2016-02-20 19:48:00,1.5,4.22,1.34
2016-02-20 19:49:00,1.49,4.25,1.34
2016-02-20 19:50:00,1.48,4.29,1.35
2016-02-20 19:51:00,1.47,4.33,1.36
2016-02-20 19:52:00,1.46,4.36,1.37
2016-02-20 19:53:00,1.45,4.4,1.37
2016-02-20 19:54:00,1.44,4.43,1.38
2016-02-20 19:55:00,1.43,4.47,1.39
2016-02-20 19:56:00,1.41,4.5,1.39
2016-02-20 19:57:00,1.4,4.54,1.4
2016-02-20 19:58:00,1.39,4.57,1.41
2016-02-20 19:59:00,1.38,4.61,1.42
2016-02-20 20:00:00,1.37,4.64,1.42
2016-02-20 20:01:00,1.36,4.67,1.43
2016-02-20 20:02:00,1.35,4.71,1.44
2016-02-20 20:03:00,1.34,4.74,1.44
2016-02-20 20:04:00,1.32,4.77,1.45
2016-02-20 20:05:00,1.31,4.81,1.46
2016-02-20 20:06:00,1.3,4.84,1.46
2016-02-20 20:07:00,1.29,4.87,1.47
2016-02-20 20:08:00,1.28,4.91,1.48
2016-02-20 20:09:00,1.27,4.94,1.49
2016-02-20 20:10:00,1.25,4.97,1.49
2016-02-20 20:11:00,1.24,5.0,1.5
2016-02-20 20:12:00,1.23,5.03,1.51
2016-02-20 20:13:00,1.22,5.07,1.51
2016-02-20 20:14:00,1.21,5.1,1.52
2016-02-20 20:15:00,1.19,5.13,1.52
2016-02-20 20:16:00,1.18,5.16,1.53
2016-02-20 20:17:00,1.17,5.19,1.54
2016-02-20 20:18:00,1.16,5.22,1.54
2016-02-20 20:19:00,1.14,5.25,1.55
2016-02-20 20:20:00,1.13,5.28,1.56
2016-02-20 20:21:00,1.12,5.31,1.56
2016-02-20 20:22:00,1.11,5.34,1.57
2016-02-20 20:23:00,1.1,5.37,1.58
2016-02-20 20:24:00,1.08,5.4,1.58
2016-02-20 20:25:00,1.07,5.43,1.59
2016-02-20 20:26:00,1.06,5.46,1.59
2016-02-20 20:27:00,1.05,5.49,1.6
2016-02-20 20:28:00,1.03,5.52,1.61
2016-02-20 20:29:00,1.02,5.55,1.61
2016-02-20 20:30:00,1.01,5.58,1.62
2016-02-20 20:31:00,1.0,5.6,1.63
2016-02-20 20:32:00,0.98,5.63,1.63
2016-02-20 20:33:00,0.97,5.66,1.64
2016-02-20 20:34:00,0.96,5.69,1.64
2016-02-20 20:35:00,0.94,5.72,1.65
2016-02-20 20:36:00,0.93,5.74,1.66
2016-02-20 20:37:00,0.92,5.77,1.66
2016-02-20 20:38:00,0.91,5.8,1.67
2016-02-20 20:39:00,0.89,5.83,1.67
2016-02-20 20:40:00,0.88,5.85,1.68
2016-02-20 20:41:00,0.87,5.88,1.68
2016-02-20 20:42:00,0.86,5.91,1.69
2016-02-20 20:43:00,0.84,5.94,1.7
2016-02-20 20:44:00,0.83,5.96,1.7
2016-02-20 20:45:00,0.82,5.99,1.71
2016-02-20 20:46:00,0.8,6.02,1.71
2016-02-20 20:47:00,0.79,6.04,1.72
