datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2013-04-25 08:04:00,-3.24,-4.17,0.89
2013-04-25 08:05:00,-3.24,-4.2,0.9
2013-04-25 08:06:00,-3.24,-4.24,0.9
2013-04-25 08:07:00,-3.25,-4.27,0.9
2013-04-25 08:08:00,-3.25,-4.31,0.9
2013-04-25 08:09:00,-3.25,-4.34,0.91
2013-04-25 08:10:00,-3.25,-4.37,0.91
2013-04-25 08:11:00,-3.25,-4.41,0.91
2013-04-25 08:12:00,-3.25,-4.44,0.91
2013-04-25 08:13:00,-3.25,-4.47,0.92
2013-04-25 08:14:00,-3.25,-4.5,0.92
2013-04-25 08:15:00,-3.25,-4.54,0.92
2013-04-25 08:16:00,-3.25,-4.57,0.92
2013-04-25 08:17:00,-3.26,-4.6,0.92
2013-04-25 08:18:00,-3.26,-4.63,0.93
2013-04-25 08:19:00,-3.26,-4.67,0.93
2013-04-25 08:20:00,-3.26,-4.7,0.93
2013-04-25 08:21:00,-3.26,-4.73,0.93
2013-04-25 08:22:00,-3.26,-4.76,0.94
2013-04-25 08:23:00,-3.26,-4.79,0.94
2013-04-25 08:24:00,-3.26,-4.82,0.94
2013-04-25 08:25:00,-3.26,-4.86,0.94
2013-04-25 08:26:00,-3.26,-4.89,0.94
2013-04-25 08:27:00,-3.26,-4.92,0.95
2013-04-25 08:28:00,-3.26,-4.95,0.95
2013-04-25 08:29:00,-3.25,-4.98,0.95
2013-04-25 08:30:00,-3.25,-5.01,0.95
2013-04-25 08:31:00,-3.25,-5.04,0.96
2013-04-25 08:32:00,-3.25,-5.07,0.96
2013-04-25 08:33:00,-3.25,-5.1,0.96
2013-04-25 08:34:00,-3.25,-5.13,0.96
2013-04-25 08:35:00,-3.25,-5.16,0.96
2013-04-25 08:36:00,-3.25,-5.19,0.97
2013-04-25 08:37:00,-3.25,-5.22,0.97
2013-04-25 08:38:00,-3.25,-5.25,0.97
2013-04-25 08:39:00,-3.25,-5.28,0.97
2013-04-25 08:40:00,-3.24,-5.31,0.97
2013-04-25 08:41:00,-3.24,-5.34,0.98
2013-04-25 08:42:00,-3.24,-5.37,0.98
2013-04-25 08:43:00,-3.24,-5.4,0.98
2013-04-25 08:44:00,-3.24,-5.43,0.98
2013-04-25 08:45:00,-3.24,-5.46,0.98
2013-04-25 08:46:00,-3.24,-5.49,0.99
2013-04-25 08:47:00,-3.23,-5.51,0.99
2013-04-25 08:48:00,-3.23,-5.54,0.99
2013-04-25 08:49:00,-3.23,-5.57,0.99
2013-04-25 08:50:00,-3.23,-5.6,0.99
2013-04-25 08:51:00,-3.23,-5.63,1.0
2013-04-25 08:52:00,-3.22,-5.66,1.0
2013-04-25 08:53:00,-3.22,-5.68,1.0
2013-04-25 08:54:00,-3.22,-5.71,1.0
2013-04-25 08:55:00,-3.22,-5.74,1.0
2013-04-25 08:56:00,-3.21,-5.77,1.01
2013-04-25 08:57:00,-3.21,-5.79,1.01
2013-04-25 08:58:00,-3.21,-5.82,1.01
2013-04-25 08:59:00,-3.21,-5.85,1.01
2013-04-25 09:00:00,-3.2,-5.88,1.01
2013-04-25 09:01:00,-3.2,-5.9,1.02
2013-04-25 09:02:00,-3.2,-5.93,1.02
2013-04-25 09:03:00,-3.2,-5.96,1.02
2013-04-25 09:04:00,-3.19,-5.98,1.02
2013-04-25 09:05:00,-3.19,-6.01,1.02
2013-04-25 09:06:00,-3.19,-6.04,1.02
2013-04-25 09:07:00,-3.18,-6.06,1.03
2013-04-25 09:08:00,-3.18,-6.09,1.03
2013-04-25 09:09:00,-3.18,-6.12,1.03
2013-04-25 09:10:00,-3.17,-6.14,1.03
2013-04-25 09:11:00,-3.17,-6.17,1.03
2013-04-25 09:12:00,-3.17,-6.2,1.03
2013-04-25 09:13:00,-3.16,-6.22,1.04
2013-04-25 09:14:00,-3.16,-6.25,1.04
2013-04-25 09:15:00,-3.16,-6.27,1.04
2013-04-25 09:16:00,-3.15,-6.3,1.04
2013-04-25 09:17:00,-3.15,-6.33,1.04
2013-04-25 09:18:00,-3.15,-6.35,1.04
2013-04-25 09:19:00,-3.14,-6.38,1.05
2013-04-25 09:20:00,-3.14,-6.4,1.05
2013-04-25 09:21:00,-3.14,-6.43,1.05
2013-04-25 09:22:00,-3.13,-6.45,1.05
2013-04-25 09:23:00,-3.13,-6.48,1.05
2013-04-25 09:24:00,-3.13,-6.5,1.05
2013-04-25 09:25:00,-3.12,-6.53,1.05
2013-04-25 09:26:00,-3.12,-6.55,1.06
2013-04-25 09:27:00,-3.11,-6.58,1.06
2013-04-25 09:28:00,-3.11,-6.6,1.06
2013-04-25 09:29:00,-3.11,-6.63,1.06
2013-04-25 09:30:00,-3.1,-6.65,1.06
2013-04-25 09:31:00,-3.1,-6.67,1.06
2013-04-25 09:32:00,-3.09,-6.7,1.06
2013-04-25 09:33:00,-3.09,-6.72,1.07
2013-04-25 09:34:00,-3.08,-6.75,1.07
2013-04-25 09:35:00,-3.08,-6.77,1.07
2013-04-25 09:36:00,-3.08,-6.79,1.07
2013-04-25 09:37:00,-3.07,-6.82,1.07
2013-04-25 09:38:00,-3.07,-6.84,1.07
2013-04-25 09:39:00,-3.06,-6.87,1.07
2013-04-25 09:40:00,-3.06,-6.89,1.07
2013-04-25 09:41:00,-3.05,-6.91,1.07
2013-04-25 09:42:00,-3.05,-6.94,1.08
2013-04-25 09:43:00,-3.05,-6.96,1.08
2013-04-25 09:44:00,-3.04,-6.98,1.08
2013-04-25 09:45:00,-3.04,-7.01,1.08
2013-04-25 09:46:00,-3.03,-7.03,1.08
2013-04-25 09:47:00,-3.03,-7.05,1.08
2013-04-25 09:48:00,-3.02,-7.08,1.08
2013-04-25 09:49:00,-3.02,-7.1,1.08
2013-04-25 09:50:00,-3.01,-7.12,1.08
2013-04-25 09:51:00,-3.01,-7.14,1.08
2013-04-25 09:52:00,-3.0,-7.17,1.08
2013-04-25 09:53:00,-3.0,-7.19,1.09
2013-04-25 09:54:00,-2.99,-7.21,1.09
2013-04-25 09:55:00,-2.99,-7.23,1.09
2013-04-25 09:56:00,-2.98,-7.26,1.09
2013-04-25 09:57:00,-2.98,-7.28,1.09
2013-04-25 09:58:00,-2.97,-7.3,1.09
2013-04-25 09:59:00,-2.97,-7.32,1.09
2013-04-25 10:00:00,-2.96,-7.34,1.09
2013-04-25 10:01:00,-2.96,-7.37,1.09
2013-04-25 10:02:00,-2.95,-7.39,1.09
2013-04-25 10:03:00,-2.95,-7.41,1.09
2013-04-25 10:04:00,-2.94,-7.43,1.09
2013-04-25 10:05:00,-2.94,-7.45,1.09
2013-04-25 10:06:00,-2.93,-7.47,1.09
2013-04-25 10:07:00,-2.92,-7.5,1.09
2013-04-25 10:08:00,-2.92,-7.52,1.09
2013-04-25 10:09:00,-2.91,-7.54,1.09
2013-04-25 10:10:00,-2.91,-7.56,1.09
2013-04-25 10:11:00,-2.9,-7.58,1.09
2013-04-25 10:12:00,-2.9,-7.6,1.1
2013-04-25 10:13:00,-2.89,-7.62,1.1
2013-04-25 10:14:00,-2.89,-7.64,1.1
2013-04-25 10:15:00,-2.88,-7.67,1.1
2013-04-25 10:16:00,-2.88,-7.69,1.1
2013-04-25 10:17:00,-2.87,-7.71,1.1
2013-04-25 10:18:00,-2.86,-7.73,1.1
2013-04-25 10:19:00,-2.86,-7.75,1.1
2013-04-25 10:20:00,-2.85,-7.77,1.1
2013-04-25 10:21:00,-2.85,-7.79,1.1
2013-04-25 10:22:00,-2.84,-7.81,1.1
2013-04-25 10:23:00,-2.83,-7.83,1.1
2013-04-25 10:24:00,-2.83,-7.85,1.1
2013-04-25 10:25:00,-2.82,-7.87,1.1
2013-04-25 10:26:00,-2.82,-7.89,1.1
2013-04-25 10:27:00,-2.81,-7.91,1.1
2013-04-25 10:28:00,-2.81,-7.93,1.1
2013-04-25 10:29:00,-2.8,-7.95,1.1
2013-04-25 10:30:00,-2.79,-7.97,1.09
2013-04-25 10:31:00,-2.79,-7.99,1.09
2013-04-25 10:32:00,-2.78,-8.01,1.09
2013-04-25 10:33:00,-2.78,-8.03,1.09
2013-04-25 10:34:00,-2.77,-8.05,1.09
2013-04-25 10:35:00,-2.76,-8.07,1.09
2013-04-25 10:36:00,-2.76,-8.09,1.09
2013-04-25 10:37:00,-2.75,-8.11,1.09
2013-04-25 10:38:00,-2.74,-8.13,1.09
2013-04-25 10:39:00,-2.74,-8.15,1.09
2013-04-25 10:40:00,-2.73,-8.17,1.09
2013-04-25 10:41:00,-2.73,-8.18,1.09
2013-04-25 10:42:00,-2.72,-8.2,1.09
2013-04-25 10:43:00,-2.71,-8.22,1.09
2013-04-25 10:44:00,-2.71,-8.24,1.09
2013-04-25 10:45:00,-2.7,-8.26,1.09
2013-04-25 10:46:00,-2.69,-8.28,1.09
2013-04-25 10:47:00,-2.69,-8.3,1.08
2013-04-25 10:48:00,-2.68,-8.32,1.08
2013-04-25 10:49:00,-2.67,-8.34,1.08
2013-04-25 10:50:00,-2.67,-8.35,1.08
2013-04-25 10:51:00,-2.66,-8.37,1.08
2013-04-25 10:52:00,-2.66,-8.39,1.08
2013-04-25 10:53:00,-2.65,-8.41,1.08
2013-04-25 10:54:00,-2.64,-8.43,1.08
2013-04-25 10:55:00,-2.64,-8.45,1.08
2013-04-25 10:56:00,-2.63,-8.46,1.08
2013-04-25 10:57:00,-2.62,-8.48,1.07
2013-04-25 10:58:00,-2.62,-8.5,1.07
2013-04-25 10:59:00,-2.61,-8.52,1.07
2013-04-25 11:00:00,-2.6,-8.54,1.07
2013-04-25 11:01:00,-2.6,-8.55,1.07
2013-04-25 11:02:00,-2.59,-8.57,1.07
2013-04-25 11:03:00,-2.58,-8.59,1.07
2013-04-25 11:04:00,-2.58,-8.61,1.06
2013-04-25 11:05:00,-2.57,-8.62,1.06
2013-04-25 11:06:00,-2.56,-8.64,1.06
2013-04-25 11:07:00,-2.56,-8.66,1.06
2013-04-25 11:08:00,-2.55,-8.68,1.06
2013-04-25 11:09:00,-2.54,-8.69,1.06
2013-04-25 11:10:00,-2.53,-8.71,1.05
2013-04-25 11:11:00,-2.53,-8.73,1.05
2013-04-25 11:12:00,-2.52,-8.75,1.05
2013-04-25 11:13:00,-2.51,-8.76,1.05
2013-04-25 11:14:00,-2.51,-8.78,1.05
2013-04-25 11:15:00,-2.5,-8.8,1.05
2013-04-25 11:16:00,-2.49,-8.81,1.04
2013-04-25 11:17:00,-2.49,-8.83,1.04
2013-04-25 11:18:00,-2.48,-8.85,1.04
2013-04-25 11:19:00,-2.47,-8.86,1.04
2013-04-25 11:20:00,-2.47,-8.88,1.04
2013-04-25 11:21:00,-2.46,-8.9,1.03
2013-04-25 11:22:00,-2.45,-8.91,1.03
2013-04-25 11:23:00,-2.44,-8.93,1.03
2013-04-25 11:24:00,-2.44,-8.95,1.03
2013-04-25 11:25:00,-2.43,-8.96,1.02
2013-04-25 11:26:00,-2.42,-8.98,1.02
2013-04-25 11:27:00,-2.42,-9.0,1.02
2013-04-25 11:28:00,-2.41,-9.01,1.02
2013-04-25 11:29:00,-2.4,-9.03,1.01
2013-04-25 11:30:00,-2.39,-9.05,1.01
2013-04-25 11:31:00,-2.39,-9.06,1.01
2013-04-25 11:32:00,-2.38,-9.08,1.01
2013-04-25 11:33:00,-2.37,-9.09,1.0
2013-04-25 11:34:00,-2.37,-9.11,1.0
2013-04-25 11:35:00,-2.36,-9.13,1.0
2013-04-25 11:36:00,-2.35,-9.14,1.0
2013-04-25 11:37:00,-2.34,-9.16,0.99
2013-04-25 11:38:00,-2.34,-9.17,0.99
2013-04-25 11:39:00,-2.33,-9.19,0.99
2013-04-25 11:40:00,-2.32,-9.2,0.99
2013-04-25 11:41:00,-2.31,-9.22,0.98
2013-04-25 11:42:00,-2.31,-9.23,0.98
2013-04-25 11:43:00,-2.3,-9.25,0.98
2013-04-25 11:44:00,-2.29,-9.27,0.97
2013-04-25 11:45:00,-2.28,-9.28,0.97
2013-04-25 11:46:00,-2.28,-9.3,0.97
2013-04-25 11:47:00,-2.27,-9.31,0.96
2013-04-25 11:48:00,-2.26,-9.33,0.96
2013-04-25 11:49:00,-2.25,-9.34,0.96
2013-04-25 11:50:00,-2.25,-9.36,0.95
2013-04-25 11:51:00,-2.24,-9.37,0.95
2013-04-25 11:52:00,-2.23,-9.39,0.95
2013-04-25 11:53:00,-2.23,-9.4,0.94
2013-04-25 11:54:00,-2.22,-9.42,0.94
2013-04-25 11:55:00,-2.21,-9.43,0.94
2013-04-25 11:56:00,-2.2,-9.45,0.93
2013-04-25 11:57:00,-2.19,-9.46,0.93
2013-04-25 11:58:00,-2.19,-9.47,0.93
2013-04-25 11:59:00,-2.18,-9.49,0.92
2013-04-25 12:00:00,-2.17,-9.5,0.92
2013-04-25 12:01:00,-2.16,-9.52,0.91
2013-04-25 12:02:00,-2.16,-9.53,0.91
2013-04-25 12:03:00,-2.15,-9.55,0.91
2013-04-25 12:04:00,-2.14,-9.56,0.9
2013-04-25 12:05:00,-2.13,-9.58,0.9
2013-04-25 12:06:00,-2.13,-9.59,0.89
2013-04-25 12:07:00,-2.12,-9.6,0.89
2013-04-25 12:08:00,-2.11,-9.62,0.89
2013-04-25 12:09:00,-2.1,-9.63,0.88
2013-04-25 12:10:00,-2.1,-9.65,0.88
2013-04-25 12:11:00,-2.09,-9.66,0.87
2013-04-25 12:12:00,-2.08,-9.67,0.87
2013-04-25 12:13:00,-2.07,-9.69,0.87
2013-04-25 12:14:00,-2.06,-9.7,0.86
2013-04-25 12:15:00,-2.06,-9.71,0.86
2013-04-25 12:16:00,-2.05,-9.73,0.85
2013-04-25 12:17:00,-2.04,-9.74,0.85
2013-04-25 12:18:00,-2.03,-9.76,0.84
2013-04-25 12:19:00,-2.03,-9.77,0.84
2013-04-25 12:20:00,-2.02,-9.78,0.83
2013-04-25 12:21:00,-2.01,-9.8,0.83
2013-04-25 12:22:00,-2.0,-9.81,0.82
2013-04-25 12:23:00,-1.99,-9.82,0.82
2013-04-25 12:24:00,-1.99,-9.84,0.81
2013-04-25 12:25:00,-1.98,-9.85,0.81
2013-04-25 12:26:00,-1.97,-9.86,0.81
2013-04-25 12:27:00,-1.96,-9.87,0.8
2013-04-25 12:28:00,-1.95,-9.89,0.8
2013-04-25 12:29:00,-1.95,-9.9,0.79
2013-04-25 12:30:00,-1.94,-9.91,0.78
2013-04-25 12:31:00,-1.93,-9.93,0.78
2013-04-25 12:32:00,-1.92,-9.94,0.77
2013-04-25 12:33:00,-1.91,-9.95,0.77
2013-04-25 12:34:00,-1.91,-9.96,0.76
2013-04-25 12:35:00,-1.9,-9.98,0.76
2013-04-25 12:36:00,-1.89,-9.99,0.75
2013-04-25 12:37:00,-1.88,-10.0,0.75
2013-04-25 12:38:00,-1.87,-10.01,0.74
2013-04-25 12:39:00,-1.87,-10.03,0.74
2013-04-25 12:40:00,-1.86,-10.04,0.73
2013-04-25 12:41:00,-1.85,-10.05,0.73
2013-04-25 12:42:00,-1.84,-10.06,0.72
2013-04-25 12:43:00,-1.83,-10.08,0.71
2013-04-25 12:44:00,-1.83,-10.09,0.71
2013-04-25 12:45:00,-1.82,-10.1,0.7
2013-04-25 12:46:00,-1.81,-10.11,0.7
2013-04-25 12:47:00,-1.8,-10.12,0.69
2013-04-25 12:48:00,-1.79,-10.14,0.69
2013-04-25 12:49:00,-1.79,-10.15,0.68
2013-04-25 12:50:00,-1.78,-10.16,0.67
2013-04-25 12:51:00,-1.77,-10.17,0.67
2013-04-25 12:52:00,-1.76,-10.18,0.66
2013-04-25 12:53:00,-1.75,-10.2,0.66
2013-04-25 12:54:00,-1.75,-10.21,0.65
2013-04-25 12:55:00,-1.74,-10.22,0.64
2013-04-25 12:56:00,-1.73,-10.23,0.64
2013-04-25 12:57:00,-1.72,-10.24,0.63
2013-04-25 12:58:00,-1.71,-10.25,0.62
2013-04-25 12:59:00,-1.7,-10.27,0.62
2013-04-25 13:00:00,-1.7,-10.28,0.61
2013-04-25 13:01:00,-1.69,-10.29,0.61
2013-04-25 13:02:00,-1.68,-10.3,0.6
2013-04-25 13:03:00,-1.67,-10.31,0.59
2013-04-25 13:04:00,-1.66,-10.32,0.59
2013-04-25 13:05:00,-1.66,-10.33,0.58
2013-04-25 13:06:00,-1.65,-10.34,0.57
2013-04-25 13:07:00,-1.64,-10.35,0.57
2013-04-25 13:08:00,-1.63,-10.37,0.56
2013-04-25 13:09:00,-1.62,-10.38,0.55
2013-04-25 13:10:00,-1.61,-10.39,0.54
2013-04-25 13:11:00,-1.61,-10.4,0.54
2013-04-25 13:12:00,-1.6,-10.41,0.53
2013-04-25 13:13:00,-1.59,-10.42,0.52
2013-04-25 13:14:00,-1.58,-10.43,0.52
2013-04-25 13:15:00,-1.57,-10.44,0.51
2013-04-25 13:16:00,-1.56,-10.45,0.5
2013-04-25 13:17:00,-1.56,-10.46,0.5
2013-04-25 13:18:00,-1.55,-10.47,0.49
2013-04-25 13:19:00,-1.54,-10.48,0.48
2013-04-25 13:20:00,-1.53,-10.49,0.47
2013-04-25 13:21:00,-1.52,-10.5,0.47
2013-04-25 13:22:00,-1.51,-10.51,0.46
2013-04-25 13:23:00,-1.51,-10.52,0.45
2013-04-25 13:24:00,-1.5,-10.53,0.44
2013-04-25 13:25:00,-1.49,-10.54,0.44
2013-04-25 13:26:00,-1.48,-10.55,0.43
2013-04-25 13:27:00,-1.47,-10.56,0.42
2013-04-25 13:28:00,-1.46,-10.57,0.41
2013-04-25 13:29:00,-1.45,-10.58,0.41
2013-04-25 13:30:00,-1.45,-10.59,0.4
2013-04-25 13:31:00,-1.44,-10.6,0.39
2013-04-25 13:32:00,-1.43,-10.61,0.38
2013-04-25 13:33:00,-1.42,-10.62,0.38
2013-04-25 13:34:00,-1.41,-10.63,0.37
2013-04-25 13:35:00,-1.4,-10.64,0.36
2013-04-25 13:36:00,-1.4,-10.65,0.35
2013-04-25 13:37:00,-1.39,-10.66,0.34
2013-04-25 13:38:00,-1.38,-10.67,0.34
2013-04-25 13:39:00,-1.37,-10.68,0.33
2013-04-25 13:40:00,-1.36,-10.69,0.32
2013-04-25 13:41:00,-1.35,-10.7,0.31
2013-04-25 13:42:00,-1.34,-10.71,0.3
2013-04-25 13:43:00,-1.34,-10.72,0.29
2013-04-25 13:44:00,-1.33,-10.72,0.29
2013-04-25 13:45:00,-1.32,-10.73,0.28
2013-04-25 13:46:00,-1.31,-10.74,0.27
2013-04-25 13:47:00,-1.3,-10.75,0.26
2013-04-25 13:48:00,-1.29,-10.76,0.25
2013-04-25 13:49:00,-1.28,-10.77,0.24
2013-04-25 13:50:00,-1.28,-10.78,0.24
2013-04-25 13:51:00,-1.27,-10.79,0.23
2013-04-25 13:52:00,-1.26,-10.8,0.22
2013-04-25 13:53:00,-1.25,-10.8,0.21
2013-04-25 13:54:00,-1.24,-10.81,0.2
2013-04-25 13:55:00,-1.23,-10.82,0.19
2013-04-25 13:56:00,-1.23,-10.83,0.18
2013-04-25 13:57:00,-1.22,-10.84,0.17
2013-04-25 13:58:00,-1.21,-10.85,0.17
2013-04-25 13:59:00,-1.2,-10.85,0.16
2013-04-25 14:00:00,-1.19,-10.86,0.15
2013-04-25 14:01:00,-1.18,-10.87,0.14
2013-04-25 14:02:00,-1.17,-10.88,0.13
2013-04-25 14:03:00,-1.16,-10.89,0.12
2013-04-25 14:04:00,-1.16,-10.9,0.11
2013-04-25 14:05:00,-1.15,-10.9,0.1
2013-04-25 14:06:00,-1.14,-10.91,0.09
2013-04-25 14:07:00,-1.13,-10.92,0.08
2013-04-25 14:08:00,-1.12,-10.93,0.07
2013-04-25 14:09:00,-1.11,-10.93,0.07
2013-04-25 14:10:00,-1.1,-10.94,0.06
2013-04-25 14:11:00,-1.1,-10.95,0.05
2013-04-25 14:12:00,-1.09,-10.96,0.04
2013-04-25 14:13:00,-1.08,-10.97,0.03
2013-04-25 14:14:00,-1.07,-10.97,0.02
2013-04-25 14:15:00,-1.06,-10.98,0.01
2013-04-25 14:16:00,-1.05,-10.99,-0.0
2013-04-25 14:17:00,-1.04,-11.0,-0.01
2013-04-25 14:18:00,-1.04,-11.0,-0.02
2013-04-25 14:19:00,-1.03,-11.01,-0.03
2013-04-25 14:20:00,-1.02,-11.02,-0.04
2013-04-25 14:21:00,-1.01,-11.02,-0.05
2013-04-25 14:22:00,-1.0,-11.03,-0.06
2013-04-25 14:23:00,-0.99,-11.04,-0.07
2013-04-25 14:24:00,-0.98,-11.04,-0.08
2013-04-25 14:25:00,-0.97,-11.05,-0.09
2013-04-25 14:26:00,-0.97,-11.06,-0.1
2013-04-25 14:27:00,-0.96,-11.07,-0.11
2013-04-25 14:28:00,-0.95,-11.07,-0.12
2013-04-25 14:29:00,-0.94,-11.08,-0.13
2013-04-25 14:30:00,-0.93,-11.09,-0.14
2013-04-25 14:31:00,-0.92,-11.09,-0.15
2013-04-25 14:32:00,-0.91,-11.1,-0.16
2013-04-25 14:33:00,-0.9,-11.11,-0.17
2013-04-25 14:34:00,-0.9,-11.11,-0.18
2013-04-25 14:35:00,-0.89,-11.12,-0.19
2013-04-25 14:36:00,-0.88,-11.12,-0.2
2013-04-25 14:37:00,-0.87,-11.13,-0.21
2013-04-25 14:38:00,-0.86,-11.14,-0.22
2013-04-25 14:39:00,-0.85,-11.14,-0.23
2013-04-25 14:40:00,-0.84,-11.15,-0.24
2013-04-25 14:41:00,-0.83,-11.16,-0.25
2013-04-25 14:42:00,-0.83,-11.16,-0.26
2013-04-25 14:43:00,-0.82,-11.17,-0.27
2013-04-25 14:44:00,-0.81,-11.17,-0.28
2013-04-25 14:45:00,-0.8,-11.18,-0.29
2013-04-25 14:46:00,-0.79,-11.19,-0.3
2013-04-25 14:47:00,-0.78,-11.19,-0.31
2013-04-25 14:48:00,-0.77,-11.2,-0.32
2013-04-25 14:49:00,-0.76,-11.2,-0.34
2013-04-25 14:50:00,-0.76,-11.21,-0.35
2013-04-25 14:51:00,-0.75,-11.21,-0.36
2013-04-25 14:52:00,-0.74,-11.22,-0.37
2013-04-25 14:53:00,-0.73,-11.22,-0.38
2013-04-25 14:54:00,-0.72,-11.23,-0.39
2013-04-25 14:55:00,-0.71,-11.24,-0.4
2013-04-25 14:56:00,-0.7,-11.24,-0.41
2013-04-25 14:57:00,-0.69,-11.25,-0.42
2013-04-25 14:58:00,-0.69,-11.25,-0.43
2013-04-25 14:59:00,-0.68,-11.26,-0.44
2013-04-25 15:00:00,-0.67,-11.26,-0.45
2013-04-25 15:01:00,-0.66,-11.27,-0.47
2013-04-25 15:02:00,-0.65,-11.27,-0.48
2013-04-25 15:03:00,-0.64,-11.28,-0.49
2013-04-25 15:04:00,-0.63,-11.28,-0.5
2013-04-25 15:05:00,-0.62,-11.29,-0.51
2013-04-25 15:06:00,-0.61,-11.29,-0.52
2013-04-25 15:07:00,-0.61,-11.3,-0.53
2013-04-25 15:08:00,-0.6,-11.3,-0.54
2013-04-25 15:09:00,-0.59,-11.3,-0.55
2013-04-25 15:10:00,-0.58,-11.31,-0.57
2013-04-25 15:11:00,-0.57,-11.31,-0.58
2013-04-25 15:12:00,-0.56,-11.32,-0.59
2013-04-25 15:13:00,-0.55,-11.32,-0.6
2013-04-25 15:14:00,-0.54,-11.33,-0.61
2013-04-25 15:15:00,-0.54,-11.33,-0.62
2013-04-25 15:16:00,-0.53,-11.33,-0.63
2013-04-25 15:17:00,-0.52,-11.34,-0.64
2013-04-25 15:18:00,-0.51,-11.34,-0.66
2013-04-25 15:19:00,-0.5,-11.35,-0.67
2013-04-25 15:20:00,-0.49,-11.35,-0.68
2013-04-25 15:21:00,-0.48,-11.35,-0.69
2013-04-25 15:22:00,-0.47,-11.36,-0.7
2013-04-25 15:23:00,-0.46,-11.36,-0.71
2013-04-25 15:24:00,-0.46,-11.37,-0.72
2013-04-25 15:25:00,-0.45,-11.37,-0.74
2013-04-25 15:26:00,-0.44,-11.37,-0.75
2013-04-25 15:27:00,-0.43,-11.38,-0.76
2013-04-25 15:28:00,-0.42,-11.38,-0.77
2013-04-25 15:29:00,-0.41,-11.38,-0.78
2013-04-25 15:30:00,-0.4,-11.39,-0.79
2013-04-25 15:31:00,-0.39,-11.39,-0.81
2013-04-25 15:32:00,-0.38,-11.39,-0.82
2013-04-25 15:33:00,-0.38,-11.4,-0.83
2013-04-25 15:34:00,-0.37,-11.4,-0.84
2013-04-25 15:35:00,-0.36,-11.4,-0.85
2013-04-25 15:36:00,-0.35,-11.41,-0.86
2013-04-25 15:37:00,-0.34,-11.41,-0.88
2013-04-25 15:38:00,-0.33,-11.41,-0.89
2013-04-25 15:39:00,-0.32,-11.42,-0.9
2013-04-25 15:40:00,-0.31,-11.42,-0.91
2013-04-25 15:41:00,-0.3,-11.42,-0.92
2013-04-25 15:42:00,-0.3,-11.42,-0.94
2013-04-25 15:43:00,-0.29,-11.43,-0.95
2013-04-25 15:44:00,-0.28,-11.43,-0.96
2013-04-25 15:45:00,-0.27,-11.43,-0.97
2013-04-25 15:46:00,-0.26,-11.44,-0.98
2013-04-25 15:47:00,-0.25,-11.44,-0.99
2013-04-25 15:48:00,-0.24,-11.44,-1.01
2013-04-25 15:49:00,-0.23,-11.44,-1.02
2013-04-25 15:50:00,-0.22,-11.45,-1.03
2013-04-25 15:51:00,-0.22,-11.45,-1.04
2013-04-25 15:52:00,-0.21,-11.45,-1.05
2013-04-25 15:53:00,-0.2,-11.45,-1.07
2013-04-25 15:54:00,-0.19,-11.45,-1.08
2013-04-25 15:55:00,-0.18,-11.46,-1.09
2013-04-25 15:56:00,-0.17,-11.46,-1.1
2013-04-25 15:57:00,-0.16,-11.46,-1.11
2013-04-25 15:58:00,-0.15,-11.46,-1.13
2013-04-25 15:59:00,-0.14,-11.46,-1.14
2013-04-25 16:00:00,-0.14,-11.47,-1.15
2013-04-25 16:01:00,-0.13,-11.47,-1.16
2013-04-25 16:02:00,-0.12,-11.47,-1.18
2013-04-25 16:03:00,-0.11,-11.47,-1.19
2013-04-25 16:04:00,-0.1,-11.47,-1.2
2013-04-25 16:05:00,-0.09,-11.47,-1.21
2013-04-25 16:06:00,-0.08,-11.48,-1.22
2013-04-25 16:07:00,-0.07,-11.48,-1.24
2013-04-25 16:08:00,-0.06,-11.48,-1.25
2013-04-25 16:09:00,-0.06,-11.48,-1.26
2013-04-25 16:10:00,-0.05,-11.48,-1.27
2013-04-25 16:11:00,-0.04,-11.48,-1.28
2013-04-25 16:12:00,-0.03,-11.48,-1.3
2013-04-25 16:13:00,-0.02,-11.48,-1.31
2013-04-25 16:14:00,-0.01,-11.49,-1.32
2013-04-25 16:15:00,-0.0,-11.49,-1.33
2013-04-25 16:16:00,0.01,-11.49,-1.35
2013-04-25 16:17:00,0.02,-11.49,-1.36
2013-04-25 16:18:00,0.02,-11.49,-1.37
2013-04-25 16:19:00,0.03,-11.49,-1.38
2013-04-25 16:20:00,0.04,-11.49,-1.39
2013-04-25 16:21:00,0.05,-11.49,-1.41
2013-04-25 16:22:00,0.06,-11.49,-1.42
2013-04-25 16:23:00,0.07,-11.49,-1.43
2013-04-25 16:24:00,0.08,-11.49,-1.44
2013-04-25 16:25:00,0.09,-11.49,-1.46
2013-04-25 16:26:00,0.1,-11.49,-1.47
2013-04-25 16:27:00,0.1,-11.49,-1.48
2013-04-25 16:28:00,0.11,-11.49,-1.49
2013-04-25 16:29:00,0.12,-11.49,-1.5
2013-04-25 16:30:00,0.13,-11.49,-1.52
2013-04-25 16:31:00,0.14,-11.5,-1.53
2013-04-25 16:32:00,0.15,-11.5,-1.54
2013-04-25 16:33:00,0.16,-11.5,-1.55
2013-04-25 16:34:00,0.17,-11.5,-1.56
2013-04-25 16:35:00,0.18,-11.5,-1.58
